4.012619068468093, 0.8819444444444445
11.558911162023819, 0.9600000000000002
17.877005613100668, 1.19375
23.023338789478032, 1.1753308128544426
30.448734612708797, 1.1753308128544426
35.91493172595162, 1.183884297520661
43.53964870102686, 1.4351020408163249
50.952757953483484, 1.3190586419753094
56.81821383847302, 1.3190586419753094
64.23182911779139, 1.2543282548476458
70.0111757576179, 1.2543282548476458
76.89572127867214, 1.2543282548476458
82.76343779329093, 1.2543282548476458
88.21570140142552, 1.1753308128544426
95.04080556265215, 1.3132639203259386
102.02000392990851, 1.3051710880430596
107.75008196959324, 1.3132639203259386
114.10787148860726, 1.2994637573964487
120.5403214727002, 1.3132639203259386
128.5125382636343, 1.396667562483203
135.10294192810045, 1.396667562483203
141.32607077570802, 1.5516666666666654
147.4624190577528, 1.5516666666666654
155.0947048337104, 1.6254796773435607
161.27211908055847, 1.6004560471129
