4.012619068468093,2,2,2,4,4,4,4,2,6,2,2,4,4,5,2,2,2,4,5,5,4,10,5,6,5,5,5,9,2,7,6,8,2,5,4,2,5,10,2,2,4,2,4,4,5,2,5,4,5,5
24.02636603515704,9,8,9,8,2,2,7,5,5,2,4,2,6,17,2,2,5,5,5,2,5,14,4,2,2,2,10,6,4,10,4,4,6,5,6,22,2,9,7,2,7,4,7,11,5,5,2,5,4,2
45.399852030051605,2,2,2,5,9,6,5,2,4,5,2,12,5,2,14,2,5,5,16,2,4,2,2,5,4,4,5,5,5,10,5,12,6,13,2,2,2,5,5,6,2,11,4,5,5,15,5,13,5,2
65.59919451196657,9,2,5,4,6,4,2,6,6,2,2,5,5,15,2,8,6,11,6,17,4,10,5,6,4,15,10,16,13,8,8,6,13,13,13,2,2,5,10,4,5,13,4,4,2,2,13,2,4,6
87.32445543926264,11,7,20,21,10,2,9,9,2,2,2,15,26,2,4,13,9,2,7,2,5,19,6,6,2,5,7,20,19,2,2,12,9,14,4,7,2,8,6,11,15,15,5,5,12,5,5,18,10,2
109.49825459987632,13,10,2,13,2,6,17,6,13,37,22,29,23,12,6,11,8,2,6,2,48,20,10,16,36,29,24,10,14,14,9,2,32,2,40,13,12,2,15,4,42,16,14,6,5,24,15,10,5,55
130.6936235819873,22,2,23,4,15,6,10,19,2,2,22,26,31,6,18,6,14,14,27,2,2,18,25,2,32,5,15,4,21,20,5,2,2,4,36,12,5,51,14,18,2,32,10,33,36,10,14,16,34,26
152.661091971756,47,25,64,6,20,15,45,12,19,56,25,10,26,10,79,12,18,32,16,5,2,10,80,9,91,4,25,51,2,9,90,34,58,51,25,39,2,51,10,50,2,38,42,2,8,16,27,31,46,2
174.8050580431211,40,42,6,50,90,27,20,91,52,6,25,14,9,14,31,18,64,49,40,67,9,17,50,11,26,104,40,23,28,2,24,52,9,66,4,104,32,8,2,86,9,90,40,36,10,14,4,44,23,4
196.91084390567255,88,6,80,27,17,4,68,10,47,6,40,18,31,20,39,4,4,48,4,46,56,5,36,4,4,4,4,4,49,4,4,4,5,28,4,4,4,4,4,32,13,4,4,4,4,4,4,4,26,11
218.58380688800952,4,4,4,4,4,18,16,52,15,4,4,20,32,4,18,28,58,4,46,4,38,52,24,70,18,46,4,66,4,4,11,80,4,74,4,32,32,68,4,36,58,4,4,28,28,35,42,4,4,9
238.963969112498,6,4,8,16,4,4,28,4,4,52,4,60,38,58,36,72,5,4,4,74,32,4,44,54,4,38,54,5,28,4,58,46,40,4,5,19,28,52,18,4,15,4,56,11,48,48,40,22,47,44
259.98230666728216,46,64,58,20,38,72,11,27,58,86,12,20,49,22,15,65,24,50,62,65,21,73,62,136,80,56,70,68,35,50,108,43,112,69,2,36,57,142,42,59,138,86,2,86,98,42,94,20,64,55
281.7087039110121,19,18,44,14,148,15,16,23,166,22,142,2,23,2,147,2,76,160,40,44,59,124,112,31,64,26,140,62,42,20,39,156,32,138,14,46,106,121,13,87,36,31,110,81,84,174,14,74,99,25
302.0209905777969,5,31,56,2,116,5,25,74,118,110,44,78,62,33,82,98,77,36,74,77,74,74,40,90,33,42,100,104,104,4,115,21,8,120,116,26,75,37,36,51,109,11,75,30,20,144,126,106,79,12
324.9647543412652,38,144,116,81,63,32,98,98,125,101,148,156,110,121,61,55,110,118,142,35,142,72,74,101,192,50,160,41,104,107,202
347.46550693728454,24,70,99,272
368.1229069831859,150,140,250
388.9111756326897,17,72,187,214
410.62661866760334,90,102,56,180,8,36,167,73,14,161,184,227
430.65136936926103,142,40,70,55,146,44,30,164,51,4,172,86,20,113,138,162,37,60,156,89,150,61,72,182,122,120,96,31,64,4,131,21,72,124,12,49,158,52,98,45,172,4,43,74,4,119,27,154,4,5
451.66117466717213,136,4,148,146,92,138,44,60,88,223
473.58045226404226,110,4,146,4,168,123,102,61,211
493.91528687064203,98,212
515.3474649033938,38,36,212
537.0083346231941,4,73,50,84,279
559.9402304118125,4,80,111,4,387
581.282551604166,81,317
604.1299303348679,5,20,12,269
625.2918598278786,408
647.3291865966098,269
669.7676883129427,4,126,365
690.9018537635073,405
712.3424696593836,21,651
733.5336134771097,515
755.5772865673725,270
777.9064814208282,243
800.616568915281,82,95,57,427
821.8569090452295,178,89,135,562
841.9185791753284,4,216
864.0945452674964,215
884.64793612296,411
906.7014589116689,157,103,245
929.6373068361752,262
950.2805557303675,62,523
973.2343982572728,490
994.3147653567853,153,31,63,362
1016.7306817898516,45,410
1039.1601574013926,415
1059.684370442947,122,88,86,12,1078
