4.012619068468093,5,2,2,4,4,4,5,5,10,2,6,2,2,4,4,13,14,2,2,4,2,2,2,2,4,2,2,5,2,5,8,5,2,8,7,5,2,2,5,2,2,2,4,2,2,4,2,5,10,6,6,4,2,2,2,9,2,2,9,6,4,5,5,9,2,8,2,4,2,2,2,2,5,4,4,2,5,4,5,2,5,2,2,2,6,5,2,2,4,7,4,4,4,4,2,2,6,2,2,2,4,2,5,7,5,5,5,2,2,5,4,5,2,5,6,4,6,2,4,2,2,15,2,10,4,4,2,10,7,2,5,2,2,5,9,4,5,8,2,2,6,4,2,2,2,2,6,4,2,2,2,4,6,2,2,4,2,2,8,2,12,2,5,2,5,11,5,2,6,2,5,4,2,8,6,4,2,2,5,6,7,2,4,7,5,2,5,2,8,4,7,4,18,9,5,6,2,4,2,4,7,4,10,9,5,4,5,4,2,4,4,2,4,2,2,2,2,5,13,2,4,2,4,2,8,13,10,6,13,5,4,2,4,5,2,9,2,4,5,2,4,8,4,2,4,2,5,4,2,2,4,2,4,4,2,2,2,2,6,2,2,4,2,4,2,2,4,2,4,4,4,2,2,4,2,4,4,4,4,7,4,6,11,7,2,2,4,4,2,4,2,4,2,4,4,7,4,4,5,4,2,4,7,2,2,2,10,2,2,2,2,6,2,4,4,4,2,5,2,2,5,4,7,2,2,8,4,10,6,2,4,2,9,2,4,4,4,10,2,11,2,4,2,4,4,5,2,4,6,7,6,4,4,2,4,4,4,4,2,5,5,4,2,4,4,2,7,2,6,2,2,8,7,2,6,6,5,2,4,12,4,2,2,2,2,4,9,2,4,2,4,4,4,11,2,2,4,2,7,2,4,6,2,4,4,8,4,5,7,2,4,4,4,2,5,2,4,4,10,10,4,4,15,11,6,9,2,4,4,2,4,2,5,4,2,2,2,17,7,2,4,8,2,4,12,4,4,4,2,7,2,14,7,7,2,7,7,4,21,6,12,4,7,2,10,4,4,2,6,4,12,4,2,4,6,10,4,10,2,4,4,4,6,7,12,4,12,6,15,13,5,6,4,4,6,2,19,8,4,4
106.5216496023964,2,2,6,5,2,2,2,2,2,4,2,2,5,2,2,4,2,5,2,2,2,6,2,2,2,6,5,8,4,4,6,2,2,2,5,6,5,2,2,18,4,2,8,2,2,2,6,6,6,2,5,4,2,4,5,4,2,8,2,2,2,2,2,2,2,2,5,2,2,2,2,4,2,2,2,2,4,2,4,2,2,2,4,5,9,4,6,2,2,2,2,4,4,2,2,2,2,4,2,2,4,2,2,10,2,5,2,4,2,2,8,6,11,5,2,4,6,6,2,2,4,2,2,5,5,5,2,4,5,2,5,2,5,6,2,5,2,6,11,2,2,2,2,5,2,10,8,2,5,7,4,4,4,2,2,6,5,7,4,5,2,2,4,6,4,5,2,18,5,2,2,4,4,2,11,5,2,2,5,2,9,2,2,2,5,4,2,5,5,2,2,2,5,2,2,4,2,6,4,2,2,2,2,2,2,6,5,2,5,2,5,4,2,6,2,2,2,2,6,5,2,4,2,2,2,4,2,5,5,7,5,5,6,2,5,4,5,2,13,4,2,4,2,4,4,2,2,5,2,2,2,2,2,5,5,4,4,4,5,5,6,2,2,4,8,6,6,2,2,2,2,2,10,2,7,2,5,5,2,2,2,5,2,4,4,4,2,2,2,2,2,5,6,4,2,2,2,2,4,4,2,5,2,9,2,2,6,5,9,2,2,4,7,2,2,9,2,5,2,5,6,2,9,6,6,2,2,2,2,5,7,2,2,2,4,2,5,5,5,2,2,4,2,2,2,2,4,8,2,2,2,6,2,4,6,2,5,4,6,11,5,2,5,2,6,2,2,5,4,2,5,5,2,2,6,2,2,2,2,4,2,4,2,4,4,9,2,2,14,2,4,4,7,4,2,2,5,5,4,4,5,14,6,2,2,2,5,4,5,4,2,2,6,4,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,2,4,2,2,2,2,4,2,4,5,4,2,2,4,4,2,4,5,2,2,4,4,2,4,2,2,2,5,5,5,2,2,5,5,2,8,5,2,6,2,2,2,2,2,20,5,6,5,5,5,4,2,10,2,2,4,2,5,5,2,4,4,5,5,2,2,4,7
208.16928989672053,2,2,2,2,4,2,4,11,2,5,4,6,4,4,4,6,4,2,8,18,2,5,6,2,2,4,6,2,4,5,7,7,2,9,4,2,9,4,10,9,5,5,2,5,4,2,4,2,4,6,4,4,8,4,4,10,2,4,2,2,16,4,8,8,2,5,4,7,5,5,4,13,4,6,4,2,4,4,7,7,2,16,2,13,4,4,2,4,15,2,5,7,4,5,2,6,4,5,4,2,5,9,4,4,2,2,5,2,5,2,2,16,4,2,7,2,4,11,6,10,6,2,5,4,4,4,11,2,2,4,5,2,4,5,2,2,8,4,2,2,4,5,2,4,2,4,2,2,4,5,10,2,2,6,2,11,4,2,2,7,7,2,4,2,6,2,4,4,7,2,10,2,4,5,2,8,5,14,2,8,2,4,5,17,7,21,11,6,6,7,11,4,12,5,11,6,11,2,14,7,2,7,21,11,8,5,2,8,12,4,7,5,38,2,7,7,18,12,2,18,6,6,6,20,21,2,17,2,4,2,25,4,15,4,5,32,14,13,10,15,6,23,21,2,4,2,16,5,7,4,23,5,5,2,30,7,2,2,4,8,2,2,5,14,24,7,7,7,16,4,7,13,10,2,28,7,30,16,7,11,5,7,2,36,30,7,2,9,27,2,8,2,20,19,10,15,18,17,25,2,2,13,45,25,32,5,15,4,4,27,23,8,9,2,55,19,28,19,23,8,17,31,2,23,65,9,15,15,9,26,5,10,14,44,15,26,33,15,16,38,15,36,2,4,4,32,36,2,38,40,52,26,27,10,30,8,10,25,71,67,33,29,5,34,28,27,32,22,21,28,33,24,5,48,19,15,6,59,2,36,24,6,29,42,53,89,2,31,8,33,21,57,17,28,7,17,72,30,16,28,34,68,22,16,44,40,4,18,4,80,77,51,21,48,8,35,24,84,84,21,41,18,27,40,42,100,39,84,40,9,4,38,21,25,34,5,13,19,63,42,34,30,4,8,58,11,4,9,4,25,43,4,48,9,5,46,4,5,30,39,4,46,13,5,13,45,4,4,28,11,4,32,40,15,48,34,30,31,4,46,4,4,18,58,36,4,11,8,34,50,4,45,4,38,4,48,52,4,40,30
309.3282298261981,2,2,2,4,4,2,2,2,2,4,2,5,2,2,2,2,4,2,2,2,4,6,2,2,2,2,9,2,4,2,6,2,4,4,2,2,5,5,2,5,4,2,2,2,5,4,7,2,2,2,2,2,6,2,2,4,5,2,12,2,6,9,4,2,2,4,2,5,2,2,5,2,5,5,7,2,5,5,2,5,2,11,2,4,5,5,2,2,2,2,2,2,2,6,6,2,10,2,2,4,5,4,2,6,5,5,5,4,9,2,2,2,4,2,2,2,4,7,2,5,2,6,5,9,7,6,4,5,2,2,10,2,2,5,7,2,5,2,2,2,5,5,2,4,4,2,2,7,2,2,2,2,2,2,7,13,5,2,2,2,2,7,2,5,6,11,5,4,2,2,10,2,2,2,5,2,6,2,6,4,2,6,2,4,2,2,2,2,2,11,2,4,4,7,4,9,2,5,2,2,5,2,6,9,2,2,4,4,2,2,5,4,2,2,4,7,5,5,2,2,4,4,2,5,2,2,2,4,2,2,4,2,2,4,2,2,12,2,4,2,6,8,5,2,2,4,5,11,2,2,7,5,10,5,5,6,2,5,2,2,2,2,4,2,2,4,2,2,2,2,2,7,2,5,2,2,2,4,4,10,2,2,6,2,2,10,4,2,2,5,2,2,2,4,4,4,2,2,2,2,11,2,2,2,2,2,5,8,5,5,2,2,2,2,5,4,2,2,2,8,4,4,2,4,6,2,2,2,2,2,2,2,2,2,2,4,7,4,5,2,4,5,4,2,2,2,4,2,2,9,5,2,2,2,5,4,2,5,5,6,4,8,4,10,4,2,2,2,4,2,2,4,2,2,2,2,2,5,2,2,4,2,4,7,5,2,2,2,2,6,5,2,6,5,2,5,4,5,2,2,6,2,4,12,2,2,2,2,5,2,7,4,2,2,2,2,2,5,2,2,5,2,4,2,4,2,6,2,2,4,5,2,6,6,2,2,2,4,2,2,2,4,2,2,2,11,2,5,2,5,12,2,2,4,4,2,2,2,7,2,2,2,2,2,2,9,13,2,2,2,4,4,7,5,5,2,2,4,2,5,2,5,2,5,2,2,5,7,2,2,2,8,2,2,5,2,8,2,2,2
411.4454486795753,2,2,2,2,5,2,4,2,4,7,2,5,2,5,2,5,2,4,2,2,6,2,2,2,2,5,12,2,2,2,4,2,2,2,2,2,5,2,4,9,2,7,2,5,2,4,2,4,2,2,6,2,5,2,7,2,2,5,4,4,2,2,7,2,4,5,4,2,4,5,2,2,2,2,5,4,2,2,5,2,2,2,6,2,5,2,4,9,4,2,2,2,4,2,12,4,2,5,8,4,2,7,5,7,2,10,6,2,4,4,5,4,5,2,6,13,4,10,5,2,7,5,5,5,6,10,2,6,5,4,7,7,2,5,2,2,2,5,5,2,2,10,2,5,9,12,2,2,5,6,2,4,9,6,2,5,5,5,4,12,4,4,2,2,2,2,4,2,2,4,2,2,2,2,2,4,4,9,4,2,2,6,4,2,4,2,2,2,4,6,2,5,4,2,2,2,4,9,8,4,4,4,2,5,4,2,4,2,2,6,4,4,2,4,4,2,2,4,7,2,2,4,8,2,4,4,2,2,4,4,4,2,2,4,2,4,6,7,2,2,5,2,2,2,4,2,2,4,2,4,4,6,2,2,2,2,4,2,4,4,2,4,4,2,4,2,2,4,4,4,2,2,2,4,4,2,4,2,4,2,4,2,2,4,4,4,4,2,4,2,2,4,2,4,2,4,4,2,4,4,6,2,6,2,2,9,2,6,4,2,6,2,2,7,2,4,4,4,4,10,4,4,4,4,2,6,4,2,13,2,4,9,7,8,2,2,4,4,2,2,4,4,2,4,7,2,4,9,4,7,2,2,2,4,2,4,6,4,2,7,4,2,4,2,2,7,4,4,2,2,4,2,2,4,6,4,2,2,4,2,4,4,4,4,4,6,4,4,4,2,2,2,2,4,4,2,4,4,5,4,2,2,4,4,7,4,2,4,4,4,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,2,4,4,4,4,2,4,4,2,7,4,4,2,2,4,2,2,4,4,4,2,4,2,5,2,2,4,4,2,4,2,4,4,4,4,4,4,4,2,4,2,2,4,4,4,4,2,2,4,4,4,4,4,4,2,4,4,4,4,7,4,4,4,4,4,4,2,2,4,2,2,4,4,2,4
512.0612020226384,2,2,7,2,2,2,2,4,4,2,2,5,2,2,2,2,2,2,2,7,2,8,2,4,5,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,4,2,4,4,5,2,2,2,2,2,2,2,4,2,2,2,4,2,4,4,2,2,2,2,4,4,4,4,4,4,2,2,4,2,2,4,4,2,2,2,2,11,4,4,4,2,4,2,4,2,4,2,4,2,7,2,2,2,2,2,4,2,2,4,4,4,4,4,4,4,2,2,4,4,2,6,4,4,4,2,2,2,7,4,4,4,4,2,4,2,4,2,4,4,2,4,2,2,4,2,5,4,4,2,2,4,4,4,2,4,2,2,4,4,2,7,4,4,4,4,4,4,4,2,4,4,4,2,2,4,2,2,2,2,4,4,4,2,4,4,4,2,2,4,4,4,2,4,2,2,2,2,6,4,2,4,2,2,4,2,2,2,2,4,2,4,2,2,2,4,4,2,2,2,2,4,4,2,5,4,2,2,4,2,2,6,2,2,2,4,2,2,2,9,6,4,4,4,2,4,5,4,2,4,2,2,2,2,4,2,2,4,8,2,2,4,4,4,8,4,2,2,8,2,4,4,4,2,2,2,6,4,13,4,10,8,4,2,4,2,2,2,4,11,2,2,4,2,11,4,4,15,2,4,4,6,4,4,4,4,23,4,4,11,2,2,2,12,9,8,2,4,2,2,5,2,8,4,4,4,4,4,4,2,4,8,4,4,2,4,4,2,2,2,4,2,4,4,4,4,2,4,2,4,4,4,4,4,4,2,6,4,4,4,7,4,4,4,2,4,4,2,10,11,2,4,4,4,7,4,2,2,4,4,4,4,4,4,2,4,4,4,2,4,4,9,4,4,2,2,2,4,4,2,24,4,4,4,4,16,4,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2,2,2,4,4,4,2,4,4,2,4,2,2,4,4,4,2,4,4,4,4,4,4,4,4,2,4,2,4,2,4,4,2,4,4,4,2,2,4,4,4,4,2,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,2,4,4,2
612.6270279151752,2,4,5,2,5,2,6,2,2,5,2,4,2,4,5,2,2,2,2,5,2,2,6,2,2,4,2,4,2,9,4,2,5,5,6,5,2,2,6,4,2,7,6,9,11,10,2,2,2,4,6,2,6,6,4,4,2,2,2,5,5,7,5,4,2,2,4,2,2,2,4,4,6,5,6,4,2,2,4,6,5,5,2,6,4,15,2,4,2,7,2,4,2,5,4,2,2,2,5,2,5,2,5,4,2,5,2,2,5,2,2,2,6,5,2,2,2,8,7,4,2,2,2,5,2,4,4,4,6,5,2,2,8,4,2,4,2,9,2,4,2,5,2,2,4,2,2,2,4,2,2,4,2,2,6,6,2,6,5,2,4,2,2,9,4,5,5,2,4,2,2,2,5,2,2,2,4,4,7,2,5,2,2,4,2,2,5,2,4,11,10,8,4,2,2,10,4,4,2,2,2,5,2,5,4,4,6,4,2,5,16,10,2,4,5,2,4,4,5,5,7,6,2,2,2,4,4,5,2,2,8,5,5,5,4,6,12,2,2,7,5,2,5,5,2,2,4,5,2,2,4,6,5,2,2,2,2,5,2,4,4,2,6,5,4,2,2,2,2,9,7,4,4,2,2,2,4,2,2,5,2,6,2,13,2,2,2,6,9,5,4,2,2,13,5,8,4,2,4,2,2,2,9,6,8,6,5,2,2,2,2,5,2,2,2,11,2,5,7,2,2,4,2,6,6,2,2,2,2,2,6,4,2,2,2,6,2,2,2,2,2,2,2,2,4,5,4,6,5,4,2,14,4,2,8,2,7,2,5,2,2,2,2,6,9,2,5,4,2,2,2,2,2,4,5,4,5,2,2,4,2,2,2,2,2,2,2,2,5,5,2,6,4,5,2,2,2,4,4,5,14,2,2,2,7,10,2,2,6,2,4,6,4,4,2,6,2,2,2,4,5,2,4,2,2,7,2,4,6,4,6,5,5,7,2,5,2,2,4,2,4,4,4,2,2,4,5,7,2,2,7,5,8,2,2,4,17,2,2,5,2,4,2,2,4,2,10,2,4,2,4,4,6,2,8,10,6,2,5,2,2,11,4,2,2,5,2,7,4,2,2,2,2,2,2,2,5,5,4,2
713.5427202742562,4,2,2,5,5,2,2,7,5,2,2,2,4,2,2,4,2,2,2,2,2,2,2,2,18,6,4,4,2,4,2,2,4,2,10,2,2,4,4,6,7,5,5,8,4,2,4,2,2,2,9,2,2,2,6,4,4,4,2,2,2,5,2,5,9,2,2,4,2,2,4,2,2,2,2,2,2,4,7,2,4,2,2,4,2,2,4,4,4,6,2,6,2,2,2,2,4,2,2,4,2,2,2,5,2,2,4,2,2,2,4,2,4,2,2,2,2,4,4,2,2,2,2,4,2,2,2,2,5,4,2,2,4,2,4,4,4,2,2,2,2,4,4,2,2,2,2,2,2,2,2,4,5,2,4,4,2,2,2,4,2,4,4,2,2,4,2,2,2,2,2,2,2,2,2,2,2,4,2,4,5,2,2,2,2,2,4,2,4,2,2,4,4,2,4,2,2,2,2,2,2,4,2,4,2,4,2,2,4,4,6,4,2,4,2,2,2,2,2,2,2,4,2,2,5,2,2,2,2,4,2,4,4,2,4,2,2,2,4,6,2,2,6,2,4,2,2,2,2,6,2,4,4,2,2,4,2,2,4,4,4,4,2,2,2,2,2,2,2,4,4,4,2,2,4,2,2,4,4,2,2,4,2,4,2,4,2,2,5,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,7,2,4,2,7,2,4,4,2,2,4,2,2,4,2,4,4,4,2,2,2,5,2,2,2,2,4,4,4,2,2,2,4,2,4,2,4,2,2,4,4,2,2,4,4,2,4,2,2,2,2,4,4,2,4,4,4,2,4,2,4,4,4,2,2,4,2,2,2,2,4,4,4,4,4,4,4,2,2,4,2,2,4,4,4,2,2,4,2,4,4,4,2,2,2,2,2,4,2,2,2,4,4,6,4,4,4,4,4,2,2,4,4,4,2,2,4,2,4,4,2,4,2,4,4,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,4,4,5,4,2,4,2,4,2,2,2,2,4,4,4,2,4,4,6,4,2,6,2,2,2,4,4,2,2,4,4,2,2,4,2,4,4,4,2,4,4,2,2,2,4,2,4,4,2,4,4,4,2,4,4
813.7750765336841,2,2,2,2,5,4,2,2,2,2,2,2,7,6,2,2,2,4,5,2,2,2,4,2,2,4,2,2,2,2,5,5,2,2,2,4,6,4,2,2,2,2,2,2,2,2,4,2,2,4,5,2,2,2,4,5,2,2,2,2,2,5,5,2,2,2,2,2,5,2,2,2,2,2,2,2,4,2,2,2,2,4,2,11,2,2,2,2,4,4,2,2,2,5,2,2,2,2,2,2,2,4,4,4,2,2,4,2,2,2,2,2,2,4,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,5,6,2,2,6,2,2,4,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,5,2,2,2,2,2,4,2,2,6,2,2,2,6,7,2,2,2,2,2,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,4,2,2,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,4,2,2,2,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2
914.2078544386166,4,2,2,2,4,6,2,2,2,2,2,5,4,2,2,5,2,4,2,2,7,4,4,2,5,6,4,2,6,2,4,2,2,4,2,2,2,2,2,2,5,2,5,2,5,2,5,5,9,2,6,5,2,2,2,2,4,2,2,5,2,6,2,2,4,2,2,4,2,2,13,2,4,4,4,4,2,4,4,4,5,4,2,2,4,2,2,4,2,7,2,2,2,2,2,2,4,8,2,4,2,2,4,13,10,4,5,2,4,4,2,4,2,2,4,11,5,2,2,10,5,5,2,2,4,4,2,2,5,5,5,2,2,5,5,10,5,6,5,5,2,2,4,6,2,2,2,4,5,4,4,4,2,6,2,2,4,5,5,4,2,2,2,2,4,2,4,2,2,4,2,4,6,5,2,12,2,5,2,5,2,6,10,19,2,4,9,4,2,6,4,2,2,4,4,2,4,6,2,6,2,4,2,5,2,11,2,2,2,2,2,6,2,2,2,4,6,7,2,5,2,5,2,10,2,2,2,2,4,2,4,2,4,2,7,2,4,5,10,2,9,2,4,5,10,6,10,4,6,2,4,5,4,6,2,2,2,7,2,6,4,2,2,2,5,5,4,12,2,5,5,2,6,5,8,10,5,4,2,2,6,4,7,2,2,2,2,5,2,4,2,6,5,5,4,10,2,2,6,2,2,2,2,2,4,10,2,4,2,2,2,6,2,6,2,2,2,4,2,2,4,2,10,2,5,2,2,2,2,2,6,5,10,2,2,6,2,5,4,6,8,2,6,2,2,2,2,2,2,2,7,2,4,2,4,2,2,10,2,4,5,4,4,4,4,2,2,4,2,5,2,2,5,5,2,5,2,11,2,2,4,5,2,2,2,2,2,5,4,6,2,2,2,4,11,2,2,2,4,9,15,2,4,5,7,6,2,2,2,5,5,2,5,6,6,8,5,4,7,2,6,2,11,10,5,6,5,2,5,4,2,6,2,2,2,2,4,5,4,4,5,4,2,4,11,4,2,2,2,2,2,6,8,6,12,2,2,2,2,2,4,8,2,5,2,2,2,4,2,8,6,4,4,5,2,2,2,2,2,10,11,4,4,11,2,4,5,6,2,2,10,6,2,2,2,5,6,4,2,4
