4.012619068468093,2,2,2,5,2,2,2,2,4,2,2,2,2,2,6,2,2,2,2,2,2,4,4,2,2,2,4,2,2,5,5,2,5,2,2,4,5,2,2,2,5,2,5,2,2,8,2,4,5,2,2,2,2,2,2,2,5,5,2,2,7,5,2,4,8,5,2,4,2,2,5,2,2,2,9,2,2,2,2,5,4,4,6,2,2,2,4,9,2,5,2,4,2,6,8,5,2,2,5,5,5,4,2,4,5,2,2,5,2,5,4,2,5,2,2,2,2,4,2,2,5,5,2,2,2,2,2,2,6,4,2,2,5,4,2,2,8,2,2,2,4,2,4,6,5,2,2,5,2,2,2,8,8,2,2,19,4,2,2,8,2,4,4,5,4,2,11,2,2,2,2,9,4,4,2,10,2,2,6,2,5,4,5,2,5,2,2,2,5,5,2,6,4,6,2,2,4,4,4,2,2,5,2,4,12,8,6,9,5,5,5,2,2,2,2,2,2,2,2,2,2,4,5,8,2,2,6,4,5,2,2,6,4,2,2,2,4,2,2,2,2,5,10,2,2,4,2,2,5,5,2,2,5,2,2,5,4,5,5,4,2,5,4,4,2,4,6,5,4,2,4,4,2,2,4,2,4,2,5,4,2,2,4,2,5,9,2,2,7,2,4,2,2,5,5,4,2,4,10,4,4,4,2,2,2,5,2,4,4,2,2,2,10,2,10,4,2,2,7,4,2,5,2,4,7,2,2,2,7,2,5,5,2,6,2,2,2,5,2,5,5,2,6,4,4,2,2,2,2,2,2,4,2,2,2,2,7,2,2,4,2,2,2,7,5,6,4,10,2,2,2,16,2,2,4,4,2,6,4,2,2,6,5,2,2,2,4,2,5,8,2,5,2,4,2,4,2,6,4,5,10,5,10,8,5,6,2,4,9,2,4,2,6,10,5,10,2,6,6,12,2,4,8,2,2,11,23,6,10,2,2,2,6,2,2,10,4,5,2,6,2,2,10,10,11,2,2,12,2,2,2,2,15,8,2,7,2,19,2,15,14,2,6,2,6,2,10,2,4,6,2,12,4,2,9,7,6,2,2,6,13,6,2,14,2,17,14,6,7,7,4,2,24,4,12,7,9,20,2,10
104.07609076015106,2,5,5,2,7,2,4,2,4,2,5,2,4,4,5,2,2,4,2,2,2,2,7,4,2,2,5,2,2,2,2,2,4,2,2,2,2,5,2,2,9,12,5,4,4,2,2,2,2,2,5,2,2,2,5,2,2,2,2,2,6,4,9,2,2,4,11,2,2,2,2,5,2,2,2,2,5,2,2,5,5,4,2,12,5,2,4,2,2,2,6,2,2,4,5,2,2,5,2,2,4,8,2,4,5,2,5,2,4,4,2,2,2,4,5,2,2,12,6,5,2,2,2,5,2,2,4,5,2,2,8,4,2,2,2,2,2,4,2,5,2,2,4,4,2,4,2,2,5,2,9,2,4,2,2,6,2,4,7,5,2,4,7,6,8,2,2,2,2,4,2,4,5,2,2,2,2,11,4,2,2,2,5,5,5,2,2,2,2,4,2,5,11,5,4,2,2,4,4,8,4,6,4,2,2,2,5,2,8,4,14,4,2,4,4,6,4,2,2,7,2,2,4,10,2,2,18,4,4,4,2,2,4,2,2,4,2,2,13,5,5,2,4,2,2,2,4,2,2,9,5,2,5,4,4,4,6,2,4,2,5,2,6,5,5,4,2,8,2,2,6,4,4,8,10,5,2,8,2,16,2,10,7,2,2,2,2,7,2,4,4,4,2,2,2,2,2,5,5,11,2,2,2,2,8,5,5,2,2,2,2,5,2,4,10,4,2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,2,2,2,2,2,2,2,2,4,9,7,6,5,4,5,2,2,2,5,2,2,4,7,5,7,5,2,2,6,2,2,12,2,2,9,4,2,2,5,5,2,5,4,2,2,4,7,2,2,2,2,4,5,4,2,8,2,2,4,2,2,2,5,2,5,9,4,2,2,4,4,2,2,2,2,4,9,4,11,5,4,2,11,4,6,2,2,4,2,4,8,2,2,2,2,5,6,5,2,2,4,7,2,2,10,2,2,2,2,9,6,2,9,2,5,4,5,2,5,5,15,2,5,5,5,4,2,2,2,2,5,5,5,2,2,2,2,2,4,2,2,5,4,5,2,4,4,5,6,4,2,2,4,4,4,6,2,5,2,5,10,2,2,2,4,4,2,2,5
205.8535406554924,4,2,4,6,4,2,5,4,5,5,5,10,2,2,2,2,11,2,2,4,2,6,2,2,2,2,2,8,6,2,6,2,2,4,5,4,4,5,7,2,7,14,2,2,2,5,2,6,5,4,2,7,2,5,6,5,7,4,2,4,2,5,4,2,2,2,2,2,5,5,4,2,2,5,8,2,2,2,5,13,2,2,6,4,7,2,8,7,2,2,8,9,2,4,2,5,4,2,2,2,2,4,12,10,5,4,2,2,4,4,2,2,4,4,4,2,2,4,2,6,7,4,5,2,5,2,5,11,4,4,10,7,5,13,5,4,5,4,5,5,2,2,2,6,4,2,4,4,2,5,2,4,2,6,6,5,2,2,2,5,2,10,2,4,9,4,11,4,6,5,7,2,2,2,4,5,6,6,11,14,6,5,4,2,24,5,5,4,6,5,12,2,2,9,9,2,24,4,4,4,6,4,7,9,5,15,2,4,2,10,2,5,9,2,2,6,11,5,2,2,5,2,5,2,2,6,2,2,11,5,9,37,5,23,4,2,4,6,2,9,4,11,6,5,6,2,6,19,10,5,4,2,2,2,4,5,9,7,4,12,2,11,4,4,2,2,2,6,8,6,4,5,2,13,7,4,4,2,2,16,5,4,10,5,2,5,2,2,4,5,5,6,12,10,8,4,2,6,7,6,2,5,25,2,4,5,4,10,2,5,10,6,5,10,11,6,2,2,13,4,14,12,4,10,9,2,15,17,19,13,2,2,2,5,5,2,2,7,28,5,14,18,21,5,5,5,5,6,7,5,11,9,13,12,8,33,12,20,2,13,26,5,2,2,10,16,4,16,7,10,10,26,28,2,28,5,5,31,4,2,2,21,4,15,14,10,5,4,29,5,21,8,7,17,12,2,10,8,5,2,14,15,34,4,16,25,22,16,2,9,2,2,2,21,21,6,31,5,4,6,15,30,22,6,8,5,9,6,26,19,4,22,2,4,46,2,4,2,17,21,4,39,18,37,24,35,2,7,32,4,11,28,19,2,38,30,2,22,24,2,10,19,38,6,28,5,2,42,42,16,6,32,10,36,29,6,7,2,44,14,52,22,42,29,22,34,6,2,37,14,6,2,33,18,36,10,65,53,21,16
308.2780761458646,5,4,2,6,2,4,2,5,2,4,8,5,2,4,4,5,2,4,6,2,5,5,2,4,2,2,8,5,4,4,2,5,2,5,4,2,2,2,2,7,2,4,8,7,2,5,4,2,4,9,4,2,2,2,5,2,5,6,6,2,2,4,2,2,2,5,4,11,5,5,2,2,4,2,5,2,2,5,4,5,4,4,4,5,2,2,2,4,2,6,2,2,4,2,4,2,5,2,6,2,2,2,4,2,2,2,5,5,2,5,2,5,2,4,2,2,2,4,5,7,2,2,4,2,2,2,4,2,4,2,2,2,6,4,2,11,2,5,2,9,2,4,2,2,2,2,2,2,4,2,5,5,6,2,2,8,2,2,2,4,4,2,7,4,14,12,6,2,4,2,4,6,4,2,4,7,4,2,2,2,5,9,2,2,2,2,5,2,5,5,2,4,5,6,6,2,2,6,2,5,2,2,2,2,4,4,5,2,2,2,2,2,2,2,5,2,5,4,2,2,2,6,4,2,4,5,2,2,2,2,2,2,2,2,10,4,4,4,5,4,2,4,2,6,2,4,2,6,6,2,8,2,2,8,2,4,2,2,2,4,2,2,8,5,2,2,2,2,2,6,2,2,10,4,2,2,5,5,2,2,2,2,2,7,2,4,2,5,2,2,4,6,9,5,4,6,2,2,5,6,4,2,4,5,6,2,4,2,2,4,2,6,2,2,5,4,2,2,4,2,2,7,6,2,2,2,6,5,2,2,2,4,2,4,5,2,4,2,6,6,2,9,8,5,5,4,2,2,2,2,2,12,2,2,2,2,4,2,2,4,2,5,2,2,4,2,5,2,2,4,2,2,2,5,4,2,2,2,2,9,5,2,6,2,2,6,5,2,9,2,2,2,5,6,4,4,2,2,2,7,5,9,2,4,2,2,5,4,4,2,2,5,2,2,4,6,19,2,5,7,2,2,2,2,5,2,2,2,4,5,2,2,5,2,4,5,2,5,5,2,2,4,2,4,4,4,2,12,2,4,2,2,2,2,2,2,7,2,2,2,2,8,2,2,8,4,4,5,5,8,4,2,5,2,2,2,2,4,2,2,4,2,2,4,4,2,8,2,2,2,2,6,2,2,9,2,2,2,2,2
410.2300043908552,4,5,7,4,2,2,2,2,5,6,2,2,4,4,5,5,5,4,2,5,2,2,5,2,2,5,4,2,4,2,9,2,2,9,2,2,4,2,2,4,5,2,2,14,4,2,6,4,2,4,6,4,2,4,2,2,4,9,2,2,15,5,7,4,2,2,4,2,2,2,5,5,2,2,2,5,2,2,11,2,4,5,2,2,2,4,2,4,2,5,2,5,5,4,9,4,2,2,4,2,4,5,2,4,8,2,5,2,5,2,6,2,9,5,2,2,4,2,4,5,2,2,2,2,8,2,6,2,4,4,5,7,2,4,2,10,4,6,2,2,2,5,2,6,2,2,4,2,2,2,2,4,4,10,2,9,4,14,4,2,2,2,2,2,2,14,4,4,6,9,4,6,4,4,4,10,2,4,4,2,4,2,2,4,2,5,4,4,2,4,5,2,2,4,4,4,11,2,9,2,2,2,2,5,2,2,5,2,4,4,4,2,4,4,2,14,2,4,4,5,2,4,4,4,4,6,2,2,2,6,2,4,4,4,4,4,2,4,2,4,7,4,2,4,4,2,2,9,2,4,2,4,2,2,2,4,4,4,2,2,4,5,6,2,2,4,5,4,2,4,4,2,2,2,6,2,2,2,4,4,2,6,2,2,2,2,2,4,2,4,2,2,2,2,4,4,4,2,2,4,2,4,4,4,2,2,2,2,4,4,2,2,4,2,4,9,7,2,8,4,4,4,4,4,4,2,2,4,4,2,2,4,2,2,2,4,4,4,4,4,2,2,2,4,2,2,4,2,2,4,2,4,4,4,6,2,4,2,2,4,4,2,4,4,4,2,4,4,2,4,6,4,2,4,4,4,4,2,2,2,4,2,2,4,4,4,2,2,2,4,2,7,4,4,2,4,4,4,4,4,2,2,4,2,4,2,4,4,4,2,4,4,4,4,2,2,2,2,2,4,4,4,4,2,2,2,4,2,2,2,4,4,2,4,2,2,4,2,4,4,4,2,4,4,2,2,4,4,4,4,4,2,4,7,2,4,2,4,2,4,4,2,2,4,2,4,2,2,4,8,4,4,2,2,4,4,4,4,2,4,2,4,4,4,4,4,4,4,2,4,4,4,4,4,4,2,2,4,4,9
511.5895218787688,10,4,2,4,2,2,2,2,6,5,5,2,5,2,2,4,2,5,5,2,2,2,2,5,4,5,2,4,6,5,2,4,2,4,2,2,2,2,2,5,16,2,6,2,2,4,2,2,2,5,2,2,10,8,2,4,5,2,2,5,4,2,2,4,2,2,2,4,11,2,4,4,2,2,4,5,2,8,9,4,2,2,2,2,13,2,2,2,2,2,6,2,2,4,2,7,11,5,2,4,5,4,2,9,2,2,7,4,2,5,4,2,4,2,4,2,2,2,2,2,4,2,5,2,4,2,4,4,2,5,15,2,4,6,4,2,2,2,4,5,2,4,7,5,4,2,4,2,2,4,2,4,4,4,2,5,4,2,5,2,6,2,5,2,6,2,6,4,5,2,5,4,7,5,15,2,5,2,2,4,2,5,4,6,2,2,2,4,2,5,2,9,16,4,12,5,2,2,2,4,4,7,6,4,2,7,5,4,17,4,5,7,15,6,7,4,2,4,2,15,4,8,2,4,2,17,4,5,2,4,18,2,5,2,5,4,2,10,5,2,4,8,5,14,4,4,2,5,4,2,5,15,4,9,4,5,2,5,8,5,11,2,5,5,5,5,2,6,2,2,4,13,5,10,4,4,6,4,2,2,2,7,2,2,7,4,4,8,9,19,7,2,9,6,2,2,8,9,2,4,2,2,2,5,4,7,5,6,2,4,2,5,2,7,7,17,4,6,5,2,2,2,5,9,5,2,2,6,2,2,2,4,5,2,4,4,2,19,2,2,5,4,2,2,7,2,2,2,5,4,5,2,5,5,2,5,6,8,4,2,9,2,8,10,4,2,5,5,11,4,2,7,10,5,2,4,5,2,4,7,2,2,17,15,5,2,4,5,6,6,2,2,16,2,2,6,5,12,4,7,10,2,5,14,4,8,21,15,2,8,2,9,2,2,8,7,36,6,4,15,2,4,5,10,6,10,2,9,2,6,5,10,5,2,6,30,7,7,4,2,2,9,2,12,13,13,4,2,6,2,9,2,33,27,2,8,5,2,2,2,5,6,4,19,20,28,5,33,2,7,25,2,6,4,24,2,5,7,20,13,20,20,10,10,7,25,13,7,23,20,5,15,2,4,10,5,2,2,14,5
613.5896881678157,5,10,2,2,2,2,2,4,22,6,16,2,5,2,12,2,2,4,2,4,5,2,2,2,2,2,5,4,4,8,2,2,4,4,4,13,2,6,6,6,5,4,5,6,2,7,4,8,2,2,7,5,4,11,2,2,2,5,6,2,5,4,6,4,5,13,7,4,5,2,5,8,2,2,5,10,2,2,9,2,4,4,2,5,2,2,6,5,5,2,10,4,4,4,2,14,2,2,5,7,2,5,5,2,5,6,5,5,4,8,7,5,2,4,8,4,5,4,4,4,5,4,5,16,4,7,2,2,2,2,4,2,2,2,4,9,10,18,2,2,5,2,2,4,4,4,4,9,8,2,4,4,5,4,8,7,4,4,2,4,4,2,7,2,2,5,10,4,4,2,4,2,6,2,2,2,4,2,2,2,2,4,4,4,4,2,4,4,2,4,2,4,6,4,4,4,4,4,2,4,2,4,4,4,2,4,4,4,4,4,2,2,4,2,4,2,2,4,4,2,2,4,2,2,2,4,2,4,2,4,4,4,4,4,4,4,2,2,2,2,4,2,4,4,4,8,4,4,4,4,4,4,4,4,2,2,4,4,4,2,4,4,4,4,4,4,2,2,4,4,4,2,4,4,2,4,2,4,2,2,4,2,4,4,4,4,2,4,4,2,2,2,4,4,4,4,2,4,2,4,2,4,2,4,4,4,2,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,2,4,4,2,2,4,2,2,2,2,2,2,2,2,4,4,2,2,2,4,4,4,2,4,4,4,2,4,4,4,4,4,2,4,4,2,4,2,4,4,4,2,2,4,4,4,4,4,4,4,4,4,4,4,2,2,4,4,4,4,4,4,4,2,4,2,2,2,4,4,4,4,2,2,4,4,4,2,4,4,4,2,2,2,4,2,4,4,4,2,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,2,2,4,4,4,2,2,4,4,2,2,4,4,4,4,2,4,4,2,2,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,4,4,4,2,4,4,2,4,4,4,2,4,4,4,2,4,4,4,4,4,4,4,4,4
715.0015389666135,5,6,2,5,5,2,2,7,5,5,2,2,2,2,2,11,2,5,2,13,7,2,2,5,4,5,6,2,2,2,2,2,7,2,2,4,6,2,2,6,2,2,4,2,2,2,2,4,4,6,2,2,4,5,5,4,8,2,4,4,5,2,2,2,2,2,4,2,2,4,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,4,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,2,2,2,4,2,4,2,2,2,2,2,4,2,4,4,4,2,2,2,4,4,2,2,2,2,2,4,4,4,2,2,2,2,2,4,2,4,2,2,4,2,4,2,2,4,2,4,2,4,4,2,2,4,2,2,4,4,4,2,4,2,4,2,2,2,2,4,4,2,2,4,4,4,2,4,2,4,4,2,4,4,4,4,4,4,2,4,2,4,4,2,2,4,4,4,4,4,4,4,4,4,4,2,4,4,2,2,2,4,4,2,2,2,4,2,4,2,2,2,4,2,4,4,2,4,2,2,4,4,4,4,2,2,4,2,2,2,4,2,2,4,2,4,4,2,4,2,4,4,4,4,4,2,4,4,4,4,4,4,4,2,2,2,2,4,4,4,4,2,4,2,4,2,4,4,4,4,2,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,4,2,2,4,4,4,4,4,2,4,2,4,4,2,4,4,4,4,4,4,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,2,2,2,4,4,4,4,4,4,4,4,4,2,4,4,4,2,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,2,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,2,4,4,4,4,2,4,4,4,4,4,4,4,4,4,2,4,2,2,4,4,4,2,4,4,2,2,4,4,4,4,4,2,2,4,2,4,4,4,4,4,4,4,4,4,4,2,4,4
816.0021681869416,7,4,2,4,4,2,2,2,6,4,4,4,2,4,17,5,6,2,5,2,5,2,5,2,5,5,4,2,2,5,7,2,5,13,2,5,2,12,2,4,2,18,4,6,2,2,2,10,6,10,10,2,2,4,2,5,8,4,11,2,7,4,4,5,2,2,4,4,2,7,13,2,2,2,4,13,11,5,2,18,5,11,6,2,8,9,4,5,10,9,15,5,5,4,2,4,2,10,7,10,5,2,6,13,5,4,2,4,2,6,2,9,2,4,20,4,2,4,4,4,2,12,2,4,4,9,14,22,10,6,5,14,2,2,2,5,5,7,2,10,5,5,5,4,2,15,4,4,10,4,6,9,27,4,2,19,9,4,4,9,5,4,4,2,6,4,13,5,2,5,6,7,5,2,4,4,2,4,4,4,2,4,9,4,4,7,4,7,11,4,5,4,4,8,2,5,10,2,5,2,4,30,4,14,2,9,4,9,2,15,4,7,5,2,4,5,9,4,13,11,10,4,15,13,2,4,5,4,4,4,2,9,2,2,23,5,5,11,13,5,8,14,7,2,2,5,7,8,4,13,5,4,5,5,4,22,10,2,16,2,7,12,6,4,2,16,6,2,2,20,2,14,5,4,11,10,4,2,5,2,15,11,2,5,7,5,4,4,14,15,5,5,2,8,2,5,2,7,7,2,5,6,6,4,7,14,36,4,4,5,10,33,10,4,15,30,2,2,7,25,6,4,6,5,8,2,13,10,7,4,10,10,50,27,15,21,31,11,10,21,37,7,4,32,12,24,34,6,21,5,2,4,10,2,28,6,22,31,15,18,2,23,21,15,22,10,5,17,21,14,7,26,10,12,6,25,28,41,10,2,4,11,42,13,11,19,37,4,20,35,19,10,4,4,12,6,9,33,15,7,4,10,36,36,9,42,23,2,33,9,2,30,2,20,9,6,2,9,25,10,17,22,31,36,22,11,57,16,7,12,50,54,18,32,20,10,7,7,25,24,6,12,5,40,26,9,22,26,4,38,2,4,9,4,9,11,13,4,19,7,22,21,21,4,20,40,32,41,27,47,14,16,21,6,8,10,24,2,21,27,24,2,41,2,36,17,7,33,19,51,12,34,33,25,25,16,7,19,7,33
918.162337177413,2,2,10,5,6,2,2,4,2,6,2,7,5,4,7,4,2,7,2,4,2,6,4,2,2,4,4,2,5,2,5,2,6,2,2,5,5,4,7,2,2,2,5,2,2,2,11,2,2,2,5,6,2,2,7,2,2,2,4,2,2,4,4,5,2,2,2,4,2,4,5,2,5,2,2,8,2,2,4,2,4,6,5,2,4,4,2,2,4,2,6,5,2,4,2,2,8,4,6,5,4,4,4,5,2,2,2,2,5,6,4,8,5,2,2,2,4,10,2,2,2,2,4,6,2,6,4,2,5,5,2,4,2,5,4,4,2,4,2,2,2,2,4,2,2,2,2,9,5,5,2,4,2,2,5,2,5,5,2,4,2,7,4,2,2,4,4,11,2,5,6,2,4,8,2,2,2,4,2,2,2,2,2,6,7,4,5,4,2,2,5,2,2,2,4,2,10,2,5,7,4,9,11,7,4,5,2,4,5,6,5,6,5,2,5,8,2,2,6,4,2,2,2,2,7,5,4,2,2,2,10,2,2,4,2,2,6,11,6,5,6,4,2,4,4,4,2,2,2,2,4,2,7,2,5,2,2,4,2,5,2,6,6,6,2,2,5,4,4,5,12,5,4,2,5,6,5,2,2,2,2,8,8,2,2,4,4,2,4,2,14,4,2,7,2,2,2,6,2,5,2,2,6,4,8,2,4,2,4,2,2,2,2,5,4,6,2,4,6,2,4,4,2,2,2,5,5,4,4,5,2,4,6,2,2,2,5,2,2,4,4,2,5,8,2,5,5,5,2,2,2,2,4,4,4,10,2,4,7,2,5,2,2,4,2,5,2,2,4,6,2,4,2,6,2,5,2,6,5,9,2,5,2,2,5,6,5,5,2,2,2,5,7,9,5,2,4,4,5,2,2,2,2,2,2,4,2,2,7,2,2,2,4,8,2,2,5,2,2,4,5,8,4,2,6,4,4,6,5,2,7,4,2,2,2,2,2,4,4,4,2,5,5,4,8,2,2,2,2,2,2,5,2,2,5,2,4,2,2,2,4,5,6,4,2,4,2,4,2,2,5,2,4,4,2,2,8,2,4,7,2,2,5,8,6,6,2,8,2,5,4,2,6,2,2,9,5,6,2,2
