4.012619068468093,2,2,5,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,5,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,2,2,2,2,3,5,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,4,3,4,2,2,5,3,2,5,5,2,2,3,5,5,19,17,42,6,37,22,5,32,24,8,19,7,60,5,24,18,4,14,20,37,33,32,19,18,24,13,2,5,34
26.497934807419284,20,18,19,34,23,28,71,38,38,5,46,12,22,61,46,69,9,8,27,71,52,19,66,29,33,30,5,37,82
48.45334706865134,45,36,49,69,8,40,25,15,2,28,54,19,82,13,115,42,95,48,149,66
71.14947944749557,9,44,24,21,34,14,14,6,59,21,23,12,11,13,2,7,19,26,18,48,23,25,10,43,73,28,26,52,18,79,48,27,37,32,49,2,40
92.432954852255,61,52,79,31,45,18,30,62,93,28,41,18,93,19,32,14,5,36,2,57,11,2,2,31,16,35,55,8,62
113.83806103274077,27,2,22,21,20,21,24,25,7,22,10,19,26,9,30,9,9,23,34,42,9,29,38,24,19,18,6,27,32,18,49,51,2,27,16,4,13,22,4,27,10,6,44,42,36,44
135.0296409890471,18,10,28,22,4,17,39,29,31,22,20,27,20,12,31,32,6,26,2,32,31,49,34,35,2,21,45,2,34,24,2,21,2,39,8,24,2,4,7,6,2,2,16,107,6,11,27,7,5
156.7503731284084,46,8,21,8,4,21,26,32,37,14,36,25,36,40,23,11,28,5,5,30,15,2,7,53,12,20,52,37,23,44,26,45,4,2,29,9,44,30,30,13,36,31
177.27626460384374,32,43,41,5,22,13,29,8,46,11,15,31,2,27,19,46,26,30,18,43,26,39,23,16,24,5,49,32,75,19,2,25,13,21,19,27,45,15,31
199.8688713807677,6,2,34,2,2,20,12,42,30,38,34,34,22,9,9,3,14,19,17,29,34,41,21,14,25,16,28,2,15,28,12,2,12,45,6,27,13,18,9,14,25,19,40,26,13,38,31,37,19
222.12678940190847,2,15,24,20,17,11,31,28,5,43,23,10,10,2,20,16,20,12,16,15,14,21,11,32,16,20,14,2,12,12,16,14,17,5,5,33,16,15,29,5,22,16,14,2,24,13,26,14,15,2,5,20,24,27,16,10,11,11,8,15,5,13,19,13,36
244.82664028258972,3,3,4,3,4,2,3,3,3,4,5,3,4,4,3,4,6,6,3,3,4,3,3,3,2,4,4,4,4,26,3,4,3,3,5,3,8,4,4,3,10,3,3,2,4,3,3,3,4,4,26,3,4,6,39,6,4,3,3,3,6,39,6,3,3,3,4,4,35,22,10,5,3,4,2,20,8,42,4,14,4,8,23,10,15,2,40,20,23,24,32,15,11,22,5,23,4,4,21,3,4,11,7,12,2,8,10,14,3,39,3,4,30,4
265.5824523279549,4,20,4,26,32,8,33,35,4,15,29,35,4,4,11,15,3,4,4,4,12,32,17,17,3,19,4,4,21,24,3,3,3,4,4,3,2,4,2,4,3,3,3,3,8,3,3,4,4,3,4,4,4,22,3,3,3,4,3,9,9,3,8,3,4,4,3,3,4,3,3,8,4,37,26,32,26,9,45,27,36,6,27,14,33,24,11,22
286.9550212951716,31,24,12,9,20,19,2,17,28,36,11,15,28,21,11,19,15,7,14,26,19,25,2,36,16,24,27,16,9,18,14,6,27,5,14,14,17,10,2,17,19,10,30,18,7,2,17,20,4,2,15,5,14,2,4,48,20,13,12,5,27,31
309.76475195981914,2,11,3,4,8,5,22,5,3,4,3,3,4,10,4,3,3,4,37,4,2,7,39,4,4,4,4,3,3,3,3,10,23,3,4,3,4,19,19,20,4,3,3,11,26,23,2,3,3,4,3,3,4,3,4,8,24,22,4,14,36,24,3,2,3,3,3,3,2,5,3,3,33,13,3,11,4,24,3,30,17,31,17,39,9,33,16,32,16,4,4,16,17,14,2,8,4,4,5,41
331.3629502136644,15,25,13,31,13,8,14,14,10,5,7,19,21,2,14,12,15,12,5,8,14,34,20,15,32,15,15,16,30,7,5,19,11,9,25,21,33,15,2,7,15,32,19,28,21,14,12,15,20,16,18,5,27,13,2,13,20,20,5,5,30,3,13,26
354.35563005656525,2,9,3,3,11,23,12,12,20,10,18,3,2,19,5,4,7,18,11,18,8,22,11,22,18,19,11,5,12,16,22,17,16,22,18,17,21,15,5,20,21,20,15,6,19,14,8,21,10,11,18,18,3,22,23,20,16,23,15,17,24,22,18,16,20,10,9,16,17,12
374.86835260391774,10,6,29,21,21,14,25,30,6,7,19,8,15,19,14,29,5,6,6,27,20,21,11,13,6,24,13,20,10,20,25,25,4,19,4,14,34,27,29,13,13,14,4,18,30,20,16,15,31,8,18,12,2,4,12,20,11,13,27,7,2,31,23
396.72551244724957,5,20,20,21,14,12,17,13,4,9,9,2,5,4,6,14,24,19,5,14,9,12,23,13,19,18,19,2,17,21,14,23,11,13,18,20,19,16,4,24,22,13,21,18,19,24,22,21,11,20,10,11,22,25,23,5,4,19,24,2,4,14,5,19,22,11,25,2,17
418.75964681090124,3,7,7,2,4,3,10,9,4,7,4,7,7,5,7,3,16,10,3,3,3,4,3,3,3,3,4,3,3,4,6,3,7,6,3,3,3,9,9,3,6,9,3,9,11,3,3,10,3,10,4,7,6,10,4,4,4,4,3,7,11,4,3,10,5,4,7,2,7,4,3,11,3,3,11,4,4,11,12,7,6,4,7,2,15,6,10,7,7,7,2,11,3,7,4,11,11,11,7,10,15,15,2,7,8,11,2,10,9,18,3,19,10,16,18,17,16,11,20,10,10,7,14,12,17,17,12,3,18,9,13,4,19,12
439.34328226372537,11,16,23,11,12,6,14,2,7,20,11,12,14,11,12,13,10,2,6,15,22,12,9,15,12,18,24,2,7,2,13,6,17,8,26,8,16,14,16,17,3,5,2,17,8,20,19,29,13,25,4,16,22,16,20,20,5,7,5,4,20,9,19,18,14,9,21,14,5,5,20,15,5,6,13,5,6,12,18,9,6
461.4810742173951,5,18,5,29,5,4,5,4,11,5,6,5,5,5,5,4,12,5,5,16,5,5,8,8,8,5,5,5,2,2,5,5,5,5,5,5,5,6,5,11,5,5,5,11,14,5,5,5,5,14,5,5,14,5,15,5,14,5,5,14,5,11,19,5,13,15,8,5,10,26,19,2,2,15,25,6,30,23,19,9,17,26,12,17,7,17,22,25,14,17,8,14,18,19,28,2,12,11,18
482.091535054218,8,6,8,12,10,2,2,4,2,8,10,9,9,6,10,9,5,9,2,9,9,12,10,8,2,12,8,9,6,3,7,2,6,7,3,12,10,13,9,6,12,10,9,9,9,9,14,9,9,13,10,10,4,8,7,3,12,12,6,6,13,14,3,6,9,13,6,8,14,13,7,10,16,13,3,4,9,10,17,10,3,15,9,13,8,11,12,13,19,7,10,15,12,19,18,20,8,9,10,8,19,19,7,14,12,21
504.3103598471414,10,10,22,11,14,9,2,8,11,9,4,9,13,15,12,13,9,9,12,5,11,21,13,16,20,2,13,10,24,21,11,9,12,11,12,12,24,18,25,2,13,13,16,14,11,7,13,9,18,14,12,5,25,13,11,14,12,12,14,9,11,14,8,17,15,11,11,12,11,22,12,15,11,20,6,14,12,15,22
526.496299792274,16,18,15,13,16,16,18,16,14,16,10,12,13,12,19,17,3,9,16,9,6,6,17,10,9,22,20,20,14,19,16,9,19,17,2,20,4,10,17,14,9,10,11,16,15,17,19,14,18,19,16,2,16,15,8,21,23,28,19,18,17,24,15,2,18,21,13,10,20
548.0256360053488,9,25,13,23,14,9,16,8,22,11,19,4,14,19,18,12,9,20,10,6,17,13,11,17,29,7,14,27,21,2,21,25,35,11,9,23,15,6,19,13,20,21,19,19,21,23,21,2,7,23,8,15,23,10,6,11,15,6,17,16,20,20,6,16,24
568.7935599268063,11,13,14,7,3,12,14,21,2,9,9,6,6,8,10,3,7,8,10,18,5,12,3,13,12,11,5,18,14,3,14,14,19,14,19,19,13,18,14,10,5,10,15,7,20,10,18,13,6,10,7,22,8,20,7,9,7,20,18,16,20,9,14,24,20,19,8,9,21,4,22,2,21,10,13,7,14,17,20,19,2,5,11
589.015404571517,17,5,15,21,19,17,15,15,8,7,7,17,11,17,18,15,12,17,3,18,7,11,17,18,23,8,5,10,10,4,18,9,19,20,16,2,6,11,14,14,9,16,12,7,22,16,7,18,4,19,28,21,20,15,2,10,17,14,19,2,26,12,16,14,20,13,18,16,2,9,13,12,24,20
609.1479033647206,16,10,18,21,19,2,10,6,10,15,14,25,2,17,14,19,15,16,14,14,14,17,18,13,20,20,13,13,15,9,12,15,16,17,6,4,14,22,15,15,15,2,17,9,17,23,16,13,22,17,12,16,5,14,16,14,20,6,2,17,15,5,16,6,3,22,4,27,16,15,16,6,5,22
631.8201673165391,3,4,4,9,3,4,3,9,2,3,9,8,3,4,11,2,3,3,4,2,3,3,3,9,4,3,3,3,3,4,3,3,3,3,3,10,11,4,3,3,3,4,10,10,3,4,9,3,3,3,3,7,5,3,6,6,14,3,4,3,12,11,6,4,9,9,6,14,8,9,4,10,4,7,4,9,2,6,9,10,10,15,10,13,7,9,4,9,7,3,8,10,4,10,7,7,9,12,9,6,9,15,7,10,7,14,15,5,19,8,14,6,14,9,9,8,27,14,13,11,11,15,8,14,15,8,5,10,3,21,14,26,18
