4.012619068468093,2,2,6,4,2,2,2,5,2,2,5,2,2,4,2,4,4,10,5,6,2,2,2,2,2,2,2,2,2,5,4,2,2,4,5,4,2,2,6,2,4,6,2,4,4,4,2,5,4,2,2,2,5,6,2,6,2,6,4,2,2,4,2,6,2,14,2,2,8,12,6,5,5,2,2,5,2,2,2,4,2,2,12,5,7,5,5,5,2,2,2,2,2,5,2,4,5,2,2,2,2,2,8,2,4,6,2,2,8,5,2,2,6,2,4,2,5,2,6,4,2,5,2,4,2,4,5,2,16,2,2,4,6,4,2,4,2,2,2,4,2,5,2,5,4,2,2,4,2,5,4,2,2,5,2,2,2,2,2,2,2,5,2,13,5,6,2,8,2,9,2,2,2,2,6,2,5,4,2,4,2,2,2,4,2,7,5,2,2,2,2,6,6,4,4,2,6,4,2,4,2,4,2,2,4,2,2,2,2,2,4,2,2,2,2,6,5,9,2,2,5,2,4,2,2,2,5,4,4,2,2,2,5,2,6,2,2,6,2,4,5,2,8,2,5,2,4,2,6,5,4,4,11,4,5,2,2,6,4,2,5,4,4,2,2,5,6,5,2,2,2,2,2,4,7,2,2,17,4,4,2,4,2,2,4,2,2,2,5,2,9,2,2,2,4,2,6,4,4,2,20,5,8,5,2,2,2,2,2,4,2,4,2,2,5,2,2,5,5,2,4,2,4,4,2,2,6,4,2,2,2,6,9,2,5,8,2,2,2,2,4,4,2,7,5,4,7,9,2,2,2,2,5,2,12,2,5,10,2,6,4,11,7,2,5,12,2,2,7,2,2,2,2,6,6,4,2,2,5,8,2,5,4,2,2,6,2,2,4,2,5,2,2,2,8,4,5,2,4,4,4,4,2,5,5,2,5,2,5,5,2,2,6,2,2,5,2,4,2,2,4,6,6,5,5,5,2,8,2,2,2,2,10,4,4,2,2,2,2,2,4,2,2,6,2,2,2,2,5,2,4,2,4,2,2,4,2,7,2,5,8,4,6,2,2,2,2,2,5,4,2,2,2,5,2,6,2,2,2,5,10,5,2,2,7,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,7,2,2,4,2,2,2,11,2,2,6,5,2,2,6,7,2,2,2,2,4,6,6,12,9,2,4,7,7,5,7,6,4,4,4,4,2,2,5,6,4,5,5,5,4,7,15,6,4,2,2,6,2,8,2,2,5,6,4,6,2,8,2,2,2,2,10,5,2,2,4,6,6,4,2,6,5,2,9,4,4,10,4,4,2,5,2,5,2,2,6,4,15,5,6,2,4,8,18,11,4,2,4,2,4,18,2,4,10,2,2,4,11,4,2,4,12,4,6,4,4,5,10,2,2,4,2,2,4,2,6,4,4,10,2,2,2,2,2,4,2,2,4,7,4,9,2,4,7,2,4,7,2,5,2,10,15,2,2,6,11,6,4,6,4,2,4,2,10,4,2,9,7,19,6,6,2,2,12,2,2,4,13,4,2,4,6,2,2,4,10,10,4,4,4,2,7,4,4,4,2,2,2,4,2,26,2,4,4,4,22,4,2,4,5,2,10,4,4,10,4,4,2,2,2,6,12,22,4,8,4,7,6,2,2,21,6,5,2,7,8,2,16,26,5,11,2,30,25,5,12,4,16,10,10,22,2,5,2,22,7,6,2,10,36,4,13,25,6,28,13,12,6,2,4,14,2,10,38,2,13,2,2,6,4,23,2,10,2,2,4,7,19,2,21,17,17,10,4,22,2,28,6,18,12,18,17,11,2,8,4,22,4,2,8,7,6,37,28,6,18,2,10,2,7,16,2,4,6,2,17,9,39,17,9,12,2,48,36,8,2,18,6,6,24,4,7,14,2,56,17,14,2,8,20,40,13,4,32,28,16,2,28,4,30,18,2,12,36,24,4,25,20,4,2,11,4,12,12,2,2,23,4,18,4,2,6,7,2,14,25,4,28,2,35,4,34,4,2,11,44,32,32,17,54,16,34,8,10,13,46,2,4,2,11,2,4,8,16,10,19,8,34,6,19,5,12,35,26,2,42,40,17,9,6,10,5,51,37,12,21,74,58,9,41,5,13,48,31,40,30,51,26,56,5,29,30,72,76,63,4,40,29,9,10,6,15,13,20,6,14,62,41,34,47,123,69,46,56,58,44,16,42,20,57,80,29,41,53,16,30,44,27,5,13,18,33,6,102,5,92,90,11,13,17,62,42,25,9,28,60,13,54,27,51,18,14,31,12,43,35,31,50,68,20,74,16,46,70,45,18,18,82,72,48,64,45,14,9,10,15,15,13,66,36,36,20,20,46,45,19,21,25,68,24,34,70,10,24,26,16,20,31,42,36,36,52,27,18,42,33,36,42,13,25,45,50,38,38,46,72,76,9,54,20,18,35,40,37,58,26,21,17,43,54,5,52,23,15,46,90,84,5,58,25,90,6,72,70,10,44,22,15,45,9,50,74,41,23,82,46,93,50,5,82,35,84,26,64,72,25,40,27,80,70,18,79,22,48,84,72,78,68,86,21,60,92,83,32,59,118,40,5,120,103,96,44,19,26,26,57,71,121,65,102,43,48,49,35,108,50,74,57,37,106,126,18,13,76,52,27,32,118,14,47,33,6,21,6,57,5,204
104.86517929488397,5,2,5,4,2,5,2,4,2,2,4,2,4,4,4,2,2,2,7,6,2,2,2,2,2,4,6,4,2,2,2,4,2,10,2,2,9,2,4,9,2,4,5,2,5,2,5,5,4,4,4,5,2,10,5,2,2,2,6,4,4,16,4,4,2,2,2,5,5,2,11,4,2,5,6,4,2,2,6,5,2,2,4,2,6,11,4,2,2,2,5,2,6,5,13,2,2,6,2,4,6,8,14,2,4,5,23,2,2,4,5,5,6,2,2,8,5,6,6,5,4,5,2,4,2,2,2,9,2,2,9,7,4,6,4,2,2,7,2,4,5,9,9,5,4,6,4,2,4,12,20,6,2,6,4,6,4,2,2,2,7,2,2,17,5,4,9,2,5,4,2,13,4,4,2,4,2,5,7,19,4,5,6,2,2,4,5,4,4,2,20,2,2,2,2,10,2,5,4,2,2,2,6,2,5,5,2,2,6,2,2,2,19,4,5,2,6,2,17,4,4,12,4,2,6,4,4,6,2,2,9,15,5,4,10,4,4,2,4,2,2,4,4,4,5,19,5,15,11,2,7,7,4,10,2,10,2,7,10,7,11,2,5,6,2,2,2,4,7,6,2,4,4,6,7,2,2,4,4,5,2,7,26,2,7,2,2,5,18,7,5,4,7,15,4,2,6,6,2,11,5,2,7,12,10,2,2,24,2,10,2,6,10,30,6,36,15,2,2,10,6,15,2,4,11,19,33,32,41,14,4,12,2,21,10,35,10,2,9,13,6,6,2,15,2,14,2,4,5,5,27,14,20,5,24,7,19,28,29,8,4,27,5,5,5,4,5,13,18,6,5,25,13,26,17,12,14,4,13,6,5,13,19,11,5,6,25,8,17,14,38,38,22,21,24,4,20,26,2,4,15,5,37,5,19,4,42,28,45,5,12,56,16,29,37,18,5,5,6,12,8,10,35,19,16,47,18,8,11,31,12,17,17,6,28,2,18,32,2,13,11,19,24,13,14,12,4,28,6,4,6,26,5,37,4,38,26,32,4,5,32,38,31,15,5,5,41,25,23,5,38,22,14,23,21,31,5,13,30,5,15,4,32,5,32,2,6,29,5,26,13,11,27,28,4,26,23,4,4,30,34,4,40,5,30,10,4,20,28,4,4,28,15,5,34,30,22,4,34,28,34,30,26,4,37,19,13,22,13,6,28,7,4,5,34,22,22,10,22,13,28,22,27,30,28,20,29,32,4,26,15,40,24,5,22,23,36,5,5,32,34,4,30,37,20,5,30,4,38,24,13,14,32,5,35,26,48,5,32,30,26,5,26,27,4,12,30,13,4,28,32,5,5,30,20,16,4,5,30,35,13,5,5,34,30,17,4,30,30,13,15,22,38,38,34,34,26,39,26,34,5,28,32,30,30,36,5,38,37,44,25,16,32,11,15,32,41,16,34,39,42,41,48,17,11,60,42,8,11,17,42,6,5,48,48,44,39,26,4,46,50,51,18,42,32,50,52,15,29,18,13,46,46,17,38,56,2,16,17,44,38,30,32,32,50,54,54,42,44,29,16,34,38,34,4,32,38,36,30,38,38,5,42,39,52,26,6,30,6,32,38,26,38,30,4,20,38,25,32,16,38,24,38,29,4,44,16,38,38,42,28,16,38,38,38,30,30,30,40,30,32,20,46,34,32,36,38,32,54,5,32,11,5,46,38,43,42,28,38,38,46,48,38,4,50,6,19,48,52,52,44,36,35,17,11,25,48,58,54,46,4,18,21,58,46,25,11,24,46,25,72,11,44,80,62,16,56,26,66,58,60,26,29,31,81,23,40,24,46,6,18,4,62,15,44,68,11,26,24,12,37,13,56,26,46,45,50,62,44,37,44,48,66,62,64,74,5,45,66,74,17,76,74,30,29,29,25,61,25,88,100,70,94,32,74,12,88,5,42,21,72,26,87,23,98,82,5,53,90,82,67,82,10,22,52,66,64,61,98,12,66,102,60,84,88,31,98,98,86,64,84,6,66,76,106,82,60,88,82,29,6,59,82,6,100,86,64,26,77,42,104,100,88,68,41,44,21,26,87,33,36,38,88,100,6,39,98,59,98,94,104,84,51,104,78,90,90,102,33,122,99,11,120,74,51,108,120,109,49,26,110,6,144,105,10,122,90,65,114,48,37,66,54,14,40,135,188
206.52032118389866,5,2,2,5,2,2,2,2,4,2,5,2,5,7,4,5,5,5,2,5,10,4,5,6,2,2,6,2,4,6,5,4,2,6,10,7,5,5,4,2,2,6,5,9,5,2,4,15,4,5,2,7,2,5,7,2,2,5,17,2,2,4,5,2,7,5,6,5,4,7,8,4,6,4,5,7,5,4,5,5,2,6,8,2,4,10,5,9,6,2,10,5,10,6,4,19,2,7,5,2,5,4,13,4,9,4,10,2,6,17,6,7,5,4,5,2,18,25,2,2,2,2,6,2,26,2,4,4,2,4,6,2,2,2,2,4,2,4,2,4,4,15,2,2,4,2,6,7,2,4,6,4,2,4,2,2,4,4,4,2,2,4,4,4,2,4,5,4,4,4,2,2,6,8,2,4,2,6,2,2,4,4,4,2,4,2,4,2,2,4,4,4,2,2,4,4,4,4,4,2,2,2,4,2,4,4,4,4,6,2,2,2,4,4,4,4,4,4,7,4,4,4,2,4,4,8,2,4,4,4,4,10,4,4,4,4,2,4,2,4,9,7,2,10,7,4,2,4,4,4,6,2,4,4,4,8,4,6,9,10,2,6,8,18,15,20,15,2,4,11,2,11,24,2,4,4,4,4,4,18,4,4,9,6,7,7,2,19,19,8,10,11,4,24,2,2,25,5,4,2,4,4,2,4,4,12,9,4,4,4,2,4,10,4,5,4,2,2,11,22,5,4,4,4,2,4,17,2,4,4,2,5,5,19,4,18,4,2,8,24,6,7,2,16,2,8,2,6,2,5,7,4,4,20,6,21,4,2,4,15,27,11,2,29,26,4,10,10,2,4,19,4,4,10,12,4,21,19,15,28,4,4,19,5,2,2,24,21,4,20,7,6,31,8,2,4,8,2,4,14,23,2,13,4,22,12,8,38,4,4,4,8,5,2,5,15,30,41,26,2,17,11,13,23,18,6,41,14,48,33,31,2,4,50,18,35,39,5,24,4,2,2,15,26,33,2,4,14,2,5,6,20,40,38,29,8,39,11,8,10,38,12,4,2,14,11,19,34,27,39,17,2,24,26,4,21,11,2,29,28,24,43,4,46,2,8,12,11,28,38,5,31,4,6,32,24,8,19,5,50,15,24,8,30,2,19,4,21,4,35,28,4,4,23,18,11,2,14,22,17,24,15,22,32,20,20,4,2,48,19,4,4,4,4,24,24,4,4,4,2,8,24,20,22,7,35,38,22,16,4,12,30,17,26,18,32,20,7,4,18,50,4,5,29,49,46,33,19,4,4,2,2,26,7,2,4,22,28,28,8,22,29,32,2,38,10,2,34,38,26,14,28,25,2,22,41,38,27,30,6,40,4,11,23,46,28,17,32,34,48,12,12,17,36,8,14,22,41,72,10,4,18,44,43,46,14,33,6,10,50,20,42,2,72,42,76,5,122,19,22,30,62,46,53,54,6,86,18,12,52,108,28,25,68,26,6,42,69,59,6,12,88,15,40,72,26,48,54,63,64,54,47,92,33,28,60,43,90,13,9,42,19,36,62,72,14,60,47,50,30,9,50,114,40,58,48,40,43,78,41,29,20,70,46,44,5,29,31,40,46,78,38,58,58,18,11,48,56,37,86,50,26,37,20,59,36,58,28,36,44,56,30,21,17,56,56,5,52,82,62,42,46,92,60,67,45,19,21,34,17,67,5,84,34,76,110,17,62,72,134,48,84,50,106,9,96,5,148,108,25,5,88,89,122,11,44,9,83,73,82,94,46,54,31,68,50,47,13,38,13,19,58,44,54,68,42,63,76,25,45,44,40,54,59,35,58,50,76,68,76,63,100,44,18,80,86,5,20,31,50,9,48,74,56,82,64,94,50,31,55,50,69,26,54,82,82,80,20,98,132,100,28,45,106,26,15,104,148,106,62,40,65,58,70,30,67,40,86,72,44,98,100,53,39,50,73,84,36,59,55,61,70,74,102,69,78,44,18,25,48,82,46,84,86,48,20,54,78,80,52,11,15,16,56,13,28,70,72,44,50,25,66,5,62,68,44,9,20,74,54,18,46,60,43,88,72,62,70,64,54,82,100,58,58,80,90,56,73,72,68,44,42,54,94,36,30,82,57,70,106,42,72,128,96,46,115,76,100,82,9,90,72,54,74,150,74,46,150,106,64,54,102,58,36,12,110,132,78,12,6,24,21,41,146,184
308.64966677058794,5,2,4,2,2,2,2,2,9,2,4,5,5,4,10,2,2,2,2,4,5,2,2,2,4,2,2,4,5,2,4,2,11,16,6,2,7,2,5,2,6,2,7,4,5,4,2,4,2,2,6,5,2,5,2,7,6,2,5,2,6,4,2,2,4,2,2,4,5,2,5,5,2,10,2,10,5,2,4,2,5,2,5,2,2,4,9,5,6,11,4,4,4,4,5,5,2,2,5,5,2,2,5,10,2,2,15,5,5,9,13,2,11,6,2,5,13,2,4,4,2,2,14,2,10,5,9,6,2,4,2,5,2,6,4,4,2,2,4,5,2,4,11,2,4,6,2,5,5,12,4,8,7,11,2,12,2,5,8,2,5,13,5,4,4,2,7,6,2,5,2,6,4,11,2,2,5,2,5,4,2,2,5,5,2,6,4,5,5,11,2,4,7,5,9,5,4,2,2,2,11,6,5,2,4,10,15,2,8,4,11,4,2,5,5,10,2,4,6,4,2,4,5,4,6,2,6,2,2,8,2,2,2,5,2,2,2,2,4,5,5,5,4,5,4,6,10,4,2,5,2,6,2,5,4,4,10,2,11,2,2,2,2,2,2,2,2,5,5,5,2,5,2,2,2,5,5,6,5,5,5,7,5,5,5,7,2,8,4,7,6,5,2,2,2,5,8,2,13,14,2,2,9,4,7,4,2,5,6,2,14,12,7,7,16,2,2,4,5,15,6,2,17,8,7,21,8,10,4,20,9,2,20,16,10,9,14,8,17,6,2,17,6,12,2,11,11,5,2,7,7,5,13,4,10,15,12,4,10,24,2,17,7,16,4,8,27,5,6,5,4,11,5,5,4,25,15,4,5,15,4,5,14,13,4,15,15,5,13,10,14,6,4,15,2,9,2,4,12,34,4,6,15,4,10,4,9,4,4,18,21,18,32,2,2,2,13,4,36,9,12,11,10,4,26,2,2,5,14,45,20,33,5,10,10,2,2,4,10,16,12,10,25,5,20,18,10,19,43,47,16,18,17,30,31,38,70,46,56,28,11,60,4,84,38,12,40,4,38,32,4,18,28,29,24,26,48,64,28,38,40,4,52,50,50,27,27,50,62,49,36,54,106,26,120,32,100,44,152
408.80208570751364,2,2,9,7,4,5,2,6,4,5,4,6,2,7,9,4,2,4,11,5,2,4,4,11,9,2,8,4,4,2,10,5,2,4,2,4,2,10,4,6,5,5,5,13,2,13,4,5,5,2,4,5,4,19,6,2,2,4,4,9,16,4,4,5,4,4,5,4,4,5,4,4,5,2,2,4,2,4,21,5,2,12,4,4,14,4,4,2,4,7,10,2,10,9,11,4,4,8,4,4,13,5,2,6,9,4,17,27,4,7,7,5,9,5,12,5,2,2,11,5,8,8,2,2,2,5,10,13,12,4,10,4,5,2,9,5,10,2,6,6,2,5,2,6,4,2,2,5,9,2,4,12,5,6,5,23,7,4,2,6,4,6,17,10,4,6,14,6,4,12,5,11,4,5,7,2,4,4,29,2,10,4,11,2,6,4,2,4,6,6,10,2,2,4,4,2,2,4,14,4,6,5,5,10,19,5,5,2,2,2,5,18,20,6,6,2,12,29,8,2,16,2,2,5,5,2,21,2,32,5,9,6,10,20,6,5,2,28,4,45,8,28,8,32,10,25,6,7,21,41,2,4,6,6,21,2,22,5,2,10,14,21,13,13,13,6,7,12,8,7,6,14,8,33,12,26,5,15,36,17,18,18,2,12,33,33,5,4,6,19,15,6,23,52,45,5,2,43,2,32,24,11,25,40,2,11,14,6,2,34,6,6,11,18,40,11,8,27,25,23,44,5,51,5,5,2,12,25,8,31,6,5,32,19,13,2,5,6,22,2,10,22,15,5,4,6,14,20,4,17,13,23,17,12,5,46,6,4,13,5,54,32,26,34,5,5,23,12,25,4,28,17,13,38,45,28,4,2,29,29,5,26,11,18,5,25,2,20,14,17,20,16,11,57,51,26,35,33,14,18,26,8,45,11,20,20,5,64,19,50,29,24,23,22,23,24,19,54,4,30,45,38,68,5,6,32,4,27,16,5,4,4,44,4,6,36,30,4,11,4,22,4,4,4,4,5,26,30,4,32,34,4,4,4,7,4,4,4,40,4,21,15,25,32,4,4,21,42,10,30,4,36,28,44,22,26,4,28,32,13,15,28,28,4,4,12,4,4,5,4,36,46,27,32,12,6,23,20,34,30,13,32,17,34,22,27,5,28,34,4,22,5,15,24,4,23,30,22,43,26,15,4,39,4,4,44,28,51,36,36,38,5,24,38,5,32,39,5,17,18,36,23,21,17,12,50,49,18,36,50,46,6,37,13,28,53,6,48,23,31,12,38,38,50,12,5,17,42,50,58,48,4,38,44,38,33,11,38,2,56,11,29,58,47,28,56,86,94,26,90,22,41,52,68,51,66,102,36,68,4,50,90,66,102,13,49,78,13,54,17,68,6,80,13,51,16,33,13,9,88,2,61,28,107,25,140,25,13,14,7,74,88,66,17,25,124,24,44,16,110,38,2,38,5,78,69,36,120,6,41,106,102,23,57,56,59,24,32,94,14,6,88,37,49,2,21,56,90,20,84,77,34,26,108,9,61,66,38,10,20,72,26,10,82,60,18,34,118,78,58,18,87,48,14,72,30,100,9,90,90,16,12,28,34,49,90,24,9,96,18,107,61,132,55,67,114,128,142,65,182
508.91977224292674,5,9,5,2,2,2,5,2,2,4,2,2,2,2,5,2,2,2,4,5,11,4,2,2,2,2,2,4,2,2,5,5,2,5,2,2,7,5,2,2,2,5,2,5,2,2,5,2,2,2,2,4,5,5,2,2,4,2,5,2,2,2,2,6,5,2,5,2,9,10,2,2,7,2,2,9,4,12,2,5,6,5,2,6,2,11,2,5,2,2,7,4,2,5,4,4,4,13,2,4,9,5,5,4,11,7,2,5,2,8,5,7,2,4,2,10,9,4,9,2,2,13,15,19,8,4,4,9,6,2,2,4,5,4,4,2,2,5,2,5,8,2,10,2,2,6,7,2,2,7,4,2,2,4,5,2,2,2,8,9,2,2,2,5,6,11,6,4,2,5,6,4,4,10,2,13,4,4,6,12,2,2,2,4,2,2,2,2,4,4,11,2,4,9,2,5,4,4,4,2,2,2,2,2,2,4,4,2,2,4,9,4,4,4,4,2,5,2,2,2,2,2,4,2,6,2,2,2,4,4,4,4,2,2,2,6,2,2,2,4,2,5,4,5,4,4,2,4,6,5,4,2,2,4,2,9,4,2,5,4,2,4,2,2,2,7,9,5,5,4,4,6,4,2,5,4,2,2,7,4,4,2,4,7,5,10,2,9,11,4,2,8,2,4,2,2,2,2,2,2,2,4,4,6,2,7,8,4,4,4,2,4,2,2,4,4,2,2,4,6,4,2,4,8,7,2,4,4,5,2,2,2,2,2,5,13,4,4,4,2,4,4,4,4,4,4,7,6,4,4,13,4,18,4,10,2,4,5,5,4,4,6,6,2,7,6,4,4,2,4,2,9,5,4,4,6,2,11,6,2,4,2,5,7,12,4,2,2,20,2,4,12,15,2,4,15,21,2,5,6,2,4,29,16,4,8,2,4,10,4,25,12,4,5,5,2,2,19,18,19,2,11,2,4,6,12,27,4,16,6,10,6,16,4,6,21,7,6,2,4,6,4,4,5,4,26,4,4,21,2,19,4,4,6,31,10,9,4,29,4,2,2,28,10,20,4,2,4,14,5,15,2,11,2,4,4,2,2,4,21,4,18,2,4,4,17,10,4,2,4,2,2,4,8,2,4,4,6,15,19,4,2,17,15,7,4,2,17,11,4,6,6,2,17,14,20,12,12,14,4,29,4,5,33,31,4,4,24,2,4,4,2,43,25,25,8,4,54,10,22,41,2,10,4,2,28,2,23,4,32,4,27,32,25,6,7,2,2,4,4,10,4,4,4,4,4,8,22,18,18,31,10,4,4,10,2,11,26,4,2,18,28,27,4,21,14,12,34,14,20,4,13,2,40,28,2,20,26,10,19,4,5,23,16,11,8,27,18,14,25,31,50,50,36,14,58,58,10,25,14,40,43,9,39,39,28,21,38,96,35,20,15,11,36,42,49,16,26,21,62,11,36,13,15,4,63,24,55,29,19,5,28,30,43,54,76,36,39,24,44,62,29,33,4,57,64,18,15,48,119,82,15,29,41,8,50,49,23,40,34,11,50,50,52,57,13,26,33,34,70,13,2,16,5,39,49,39,18,36,14,66,24,37,56,39,11,15,21,20,41,27,31,58,11,75,42,2,2,12,61,52,75,20,37,35,9,2,80,32,27,11,44,34,14,17,49,60,29,35,46,22,28,42,41,70,33,52,4,64,4,50,61,42,38,47,8,40,16,2,43,8,6,44,35,46,74,22,50,55,84,28,46,23,49,122,19,22,22,28,23,73,100,17,38,31,55,56,144,65,25,12,51,91,97,62,11,17,115,97,54,31,46,62,63,35,65,76,6,60,14,80,70,162
610.7661789438134,2,2,9,2,5,2,2,4,4,19,2,4,2,2,2,2,2,5,4,2,2,2,2,2,7,4,2,2,5,2,4,6,2,2,4,2,7,2,2,2,5,2,6,7,5,7,2,2,2,5,7,2,2,2,2,2,2,2,2,5,7,6,2,4,4,2,8,2,5,5,9,2,5,5,4,8,6,6,4,4,2,12,5,7,9,6,8,4,7,2,5,2,9,2,12,2,6,5,5,2,4,2,2,2,8,8,6,5,2,2,14,10,2,4,5,5,5,2,4,5,4,7,2,2,2,6,2,2,4,5,2,2,2,2,5,6,2,8,5,2,4,2,2,2,4,2,14,4,6,2,4,4,2,9,2,6,2,2,8,5,6,4,4,2,4,2,5,2,6,8,2,4,5,7,2,2,6,2,2,2,2,2,4,2,4,4,2,5,4,2,2,2,2,6,4,4,2,2,2,9,6,4,9,4,4,5,2,11,4,2,4,9,4,4,4,4,8,4,5,4,4,4,2,4,2,6,2,4,7,4,6,2,4,2,5,4,2,10,4,4,4,5,4,2,2,5,4,7,2,8,2,2,5,4,5,4,2,11,2,6,6,2,6,2,6,7,4,5,4,15,11,2,4,4,2,10,4,9,2,2,9,2,11,2,6,8,8,12,2,2,7,5,2,4,6,10,4,2,15,6,2,5,6,2,2,5,18,6,4,5,2,14,10,2,2,9,4,10,7,2,4,2,12,8,7,4,6,4,5,2,4,2,8,2,2,7,16,14,4,4,6,2,2,2,2,2,11,2,2,2,13,2,5,2,2,4,7,4,8,10,2,7,2,2,2,4,2,4,2,4,2,4,5,4,4,2,6,2,4,4,6,2,4,7,4,2,4,4,5,2,4,2,4,2,4,2,2,2,2,2,4,8,4,4,4,2,4,4,2,2,2,4,2,2,5,2,2,4,4,4,2,6,2,11,10,6,2,2,4,6,4,10,4,2,6,16,2,11,4,8,6,4,10,2,2,4,6,8,5,4,2,2,13,5,6,2,4,2,21,13,10,12,2,4,12,15,10,2,4,2,4,4,4,2,4,25,2,2,4,8,6,2,4,4,6,4,2,13,2,10,4,4,7,4,2,2,2,15,8,2,2,4,2,4,4,2,4,4,4,4,4,7,4,4,4,4,4,2,6,2,10,2,10,4,4,4,4,2,4,2,4,4,4,2,4,4,6,2,6,4,4,6,4,4,6,4,2,2,10,4,4,4,4,2,4,4,4,4,4,2,2,13,24,4,10,2,4,2,4,13,2,4,4,18,10,4,4,4,4,4,6,15,4,4,2,4,4,17,4,4,2,4,17,17,4,6,10,2,18,2,10,9,19,11,21,4,13,7,4,4,2,6,4,2,6,19,4,2,2,31,4,14,14,4,19,2,2,5,18,4,11,6,15,4,2,2,8,4,7,8,40,4,2,16,8,28,8,33,23,6,10,2,13,12,5,2,22,39,6,23,18,28,7,4,46,2,18,4,2,16,6,5,11,2,4,4,26,8,2,2,22,5,8,17,6,16,19,8,18,11,38,22,4,2,4,29,36,26,24,2,8,29,34,40,10,28,13,16,22,38,38,5,48,32,46,20,45,32,38,39,20,60,32,4,19,8,39,6,30,18,22,6,10,15,26,43,4,5,5,34,38,64,44,14,11,33,10,18,12,21,15,14,5,64,18,15,40,17,28,9,13,13,36,34,17,11,9,5,25,20,20,30,56,20,24,37,44,46,20,27,18,33,32,25,50,10,25,37,42,14,36,5,23,16,32,9,28,32,30,30,11,40,36,12,5,36,45,35,33,15,42,30,28,48,38,56,87,40,40,23,8,21,39,16,15,64,31,42,40,53,25,5,67,33,9,40,29,25,25,28,5,21,5,13,31,18,40,22,57,15,20,62,44,44,10,62,36,30,25,46,20,46,38,5,20,38,54,29,40,50,13,11,25,42,16,45,5,56,42,28,36,29,45,12,68,44,6,17,58,54,42,42,41,48,25,28,40,9,10,44,9,20,36,66,68,25,60,9,25,25,15,52,45,44,5,13,64,56,54,33,44,43,25,31,70,35,20,54,25,31,18,25,16,46,50,36,40,42,35,48,25,16,36,29,54,28,31,44,25,10,31,58,58,46,13,45,56,30,36,44,40,20,30,20,20,17,4,44,41,17,50,39,9,52,29,25,10,30,30,37,42,42,48,44,44,48,52,50,20,30,9,5,37,54,48,28,23,45,48,16,29,44,44,25,36,70,49,39,44,33,15,49,40,40,36,42,40,66,31,20,16,51,28,52,15,7,48,56,50,35,35,41,28,92,26,36,52,56,36,50,60,36,44,46,9,44,42,13,45,41,54,58,93,74,23,19,48,20,19,76,20,35,38,72,5,6,5,35,32,60,62,90,32,16,12,147,50,72,55,48,50,70,40,40,52,60,13,44,68,50,52,50,72,13,58,64,57,35,13,42,99,78,90,62,70,25,29,54,76,72,74,64,60,70,20,66,50,15,45,46,72,46,46,19,31,62,62,56,40,70,52,62,29,41,68,72,16,69,13,52,46,76,78,48,66,70,20,44,44,79,20,103,112,50,53,63,55,74,16,50,11,92,62,72,52,54,48,77,108,68,20,71,70,74,28,76,104,104,120,124,30,102,45,41,10,90,48,82,20,33,32,28,65,66,23,66,50,48,102,52,67,37,62,94,10,34,26,67,70,52,47,44,45,42,122,108,22,50,92,97,70,32,96,136,144,80,54,102,18,73,78,120,160
