4.012619068468093,4,2,2,8,4,5,5,5,7,2,2,2,4,2,5,2,5,2,2,2,2,4,2,5,6,2,6,2,8,2,2,10,5,2,13,2,10,6,4,2,5,2,2,9,2,4,2,4,2,5,2,8,4,6,2,2,2,2,4,9,2,5,2,6,4,6,6,5,4,7,4,2,5,5,5,5,2,2,2,4,2,6,2,6,2,2,5,5,2,4,5,5,2,2,4,2,2,2,5,2,2,6,2,2,5,4,2,2,2,5,6,2,5,5,2,2,5,4,2,2,2,2,4,2,6,5,6,2,2,2,5,4,9,2,2,2,2,5,2,2,2,2,2,7,2,6,2,2,4,5,2,2,6,6,7,4,12,2,2,2,6,2,4,2,2,2,2,7,12,2,5,2,2,5,4,4,4,9,2,2,2,2,4,2,2,4,2,2,10,5,2,4,2,2,2,4,2,2,2,2,2,2,4,4,2,2,6,2,2,5,4,5,2,5,2,2,4,5,11,2,5,4,6,4,2,8,5,2,4,2,10,2,2,4,2,2,5,5,2,7,2,2,2,10,4,5,2,2,6,2,4,7,2,4,2,8,2,2,4,5,5,2,4,4,2,5,4,4,4,2,4,2,2,2,11,2,2,4,2,8,2,2,4,4,2,5,2,2,4,4,2,2,2,2,2,4,5,4,2,4,2,2,5,6,5,4,2,6,2,5,2,5,2,5,2,4,2,2,2,2,6,10,5,2,2,2,4,2,2,6,2,2,2,2,5,4,2,2,6,7,5,4,2,6,7,4,2,4,2,5,2,5,4,5,6,2,4,7,2,4,2,2,5,2,2,2,2,5,2,2,2,12,5,2,2,2,5,5,4,6,2,2,7,4,2,2,2,4,4,2,2,4,5,8,2,4,5,2,4,4,2,6,4,9,2,5,2,2,4,2,5,2,4,6,4,2,2,7,2,5,5,5,2,2,4,2,2,2,4,2,8,2,4,4,2,5,5,2,2,2,5,2,6,2,10,2,8,2,5,2,2,5,2,4,6,2,2,2,2,4,2,4,2,6,2,4,2,2,2,2,2,4,2,4,2,9,2,4,5,2,2,5,10,2,5,2,2,2,2,2,2,2,5,4,5,2,5,5,6,2
104.97512503807108,2,4,2,2,2,4,7,2,7,2,6,5,2,7,9,2,5,2,6,2,5,5,4,6,5,5,4,11,6,11,2,8,9,2,6,4,5,11,5,21,7,2,5,2,5,5,5,4,9,5,21,2,5,4,11,7,8,2,12,2,6,9,2,4,6,2,6,9,5,6,2,2,4,2,2,2,4,4,5,6,2,9,2,5,10,4,2,8,4,4,2,4,2,2,4,5,2,5,5,4,5,5,2,5,5,5,4,9,2,7,20,9,2,2,13,2,8,22,2,5,4,2,9,17,4,10,7,10,5,2,5,8,13,6,2,4,5,4,4,2,4,5,2,13,4,22,4,2,11,7,2,10,5,4,4,2,9,5,8,2,2,6,4,2,11,5,6,11,2,4,4,6,4,6,6,2,10,5,4,14,2,2,27,18,5,14,20,17,5,5,6,13,5,5,11,9,4,9,5,7,10,8,7,9,15,5,2,15,2,5,13,8,35,22,6,8,11,5,8,17,10,11,2,29,16,22,13,9,24,16,20,28,5,11,5,9,13,5,23,30,15,7,2,4,23,24,2,5,5,8,2,11,13,2,2,2,2,4,4,20,12,5,2,2,2,10,10,13,2,12,6,2,2,2,4,4,2,2,2,2,2,2,8,4,4,7,17,4,2,2,13,4,4,4,7,17,4,4,2,4,4,10,4,2,4,4,4,4,2,7,14,2,4,7,7,4,6,11,7,4,4,10,10,4,4,4,4,2,4,2,2,2,2,4,13,2,10,2,14,16,4,4,4,2,4,2,12,2,2,10,2,2,4,10,2,2,4,2,15,6,7,4,22,4,4,2,4,4,7,2,10,4,4,2,5,4,4,2,2,2,17,14,2,12,2,10,12,2,2,2,2,4,13,4,2,4,18,4,7,6,18,4,11,4,21,7,2,21,4,18,27,4,2,15,13,15,6,8,2,18,17,8,28,4,6,2,8,7,2,10,14,2,15,4,2,6,4,2,4,22,2,2,10,4,10,18,7,2,18,31,21,11,8,10,7,34,18,22,5,22,10,8,29,28,22,46,4,27,6,22,12,16,2,39,27,5,4,4,24,34,13,2,15,2,4,18,8,11,27,13,24,36,4,21,33,4,2,34,4,2
207.52295723893474,4,4,4,2,2,2,4,4,4,4,2,5,2,2,6,2,2,2,10,2,4,2,2,2,2,6,2,2,2,4,2,4,5,2,4,5,5,2,2,5,2,2,7,4,2,2,2,2,2,8,6,2,5,2,4,2,2,2,2,4,2,5,2,4,7,8,5,10,6,2,2,5,2,5,4,4,6,6,6,8,6,2,9,2,5,9,10,2,4,12,2,6,15,6,5,4,2,5,2,4,2,2,7,2,2,4,2,5,4,5,2,9,6,4,4,5,4,2,5,8,2,11,2,2,2,8,10,6,8,5,4,2,9,5,4,6,7,5,11,4,5,4,4,8,2,2,2,2,11,11,4,5,2,4,2,5,2,14,2,4,4,4,4,6,5,4,7,2,2,4,2,13,4,4,6,2,6,4,2,4,4,7,9,11,5,4,2,2,4,5,2,2,4,2,2,13,6,5,4,2,5,2,2,10,5,4,6,4,5,10,14,4,2,4,6,5,11,7,4,4,2,4,2,5,2,2,4,6,10,4,6,4,8,4,11,11,2,5,4,2,6,2,6,5,4,9,6,5,6,4,2,2,15,8,7,4,2,7,4,4,4,14,5,10,2,2,21,17,2,2,4,2,6,4,6,6,6,2,7,13,2,2,2,9,6,5,19,7,6,5,17,2,4,13,4,6,7,4,6,2,2,2,9,2,2,6,5,6,2,2,10,6,2,5,22,9,4,7,9,5,6,10,20,2,26,5,2,5,9,5,15,2,2,23,7,15,20,2,5,52,2,2,10,21,5,4,4,5,6,26,2,4,2,15,5,7,2,4,10,10,2,15,2,4,14,4,2,2,2,17,2,6,4,6,2,10,2,13,10,10,5,15,2,10,19,11,17,4,20,2,4,4,10,5,2,8,4,13,2,22,6,6,12,15,2,2,4,2,2,13,4,2,8,6,10,5,6,4,16,2,2,5,16,2,10,7,9,2,10,26,5,10,20,5,5,2,11,9,35,5,2,9,28,16,21,7,52,37,31,30,41,5,2,2,4,4,27,4,6,17,25,4,31,4,9,4,11,4,27,4,4,10,4,23,23,4,4,13,4,4,4,4,4,4,4,5,4,4,21,4,17,33,22,21,13,4,10,20,4,4
308.4010380302012,5,5,10,2,2,7,4,5,9,2,4,2,5,2,4,4,6,11,5,2,10,4,2,2,8,6,5,5,6,6,9,5,5,5,2,2,2,5,5,2,4,2,4,2,5,14,17,2,2,2,4,4,2,2,4,2,2,4,2,2,4,2,8,4,2,4,4,2,2,4,2,4,4,2,2,6,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,5,2,4,2,2,4,4,2,2,4,4,2,4,4,4,4,2,2,4,4,2,4,2,4,2,2,4,2,4,4,2,4,2,4,2,2,2,4,2,2,4,4,4,7,2,2,6,4,2,4,2,4,2,2,4,4,4,4,2,2,2,2,4,6,4,4,4,2,2,4,2,4,4,10,2,6,2,2,2,4,4,4,2,2,4,4,4,2,2,2,4,2,4,2,2,4,2,4,2,4,2,4,2,4,4,4,7,2,4,4,9,4,4,2,4,2,8,4,5,2,2,2,4,4,4,4,4,4,4,4,2,4,4,11,2,4,4,4,2,6,4,2,4,4,2,2,10,2,2,2,2,4,5,2,4,4,2,4,2,4,4,4,4,4,4,2,4,4,2,4,4,2,4,4,4,2,2,4,4,2,2,4,4,4,4,2,2,4,2,4,2,4,4,4,4,4,2,4,4,4,5,2,4,4,4,6,4,4,14,4,6,4,18,6,2,8,4,4,5,4,22,4,2,4,5,5,4,6,17,16,5,11,12,5,10,13,6,5,4,5,5,9,18,25,7,4,15,14,45,4,5,2,11,23,2,8,11,8,5,49,11,4,21,17,4,5,16,16,21,5,5,10,21,5,21,12,9,13,2,6,19,6,2,11,11,10,2,5,25,4,19,11,4,13,5,6,9,17,7,22,26,11,4,2,17,2,7,4,16,5,17,10,10,6,7,4,2,8,4,4,5,4,6,20,4,16,8,4,4,2,2,8,10,4,16,2,2,4,6,2,6,7,7,18,4,2,13,2,4,12,10,2,14,4,2,6,4,11,15,10,20,18,10,2,6,2,2,2,2,6,4,5,8,29,6,12,11,8,13,4,13,2,27,8,30,23,16,2,26,15,12,9,8,52,25,2,2,32,6,15,11,23,42,14,4,33,15,2,10
410.92940909126594,2,2,2,2,2,6,2,4,2,2,2,2,9,4,8,2,2,4,2,2,5,5,2,4,4,6,6,2,5,6,13,7,10,2,2,4,5,5,2,2,2,4,4,2,5,4,2,2,4,2,4,9,2,2,4,2,2,2,5,2,8,5,5,2,5,4,4,6,5,5,4,2,2,6,4,8,4,2,4,4,5,4,4,6,5,2,2,2,4,2,5,2,2,4,2,5,2,2,2,5,2,2,2,5,4,2,2,2,5,8,7,5,5,4,2,2,4,5,2,2,2,2,2,2,2,2,6,5,2,2,5,4,2,5,4,5,5,4,2,2,7,4,5,2,5,2,5,7,4,5,4,4,2,4,4,6,2,4,6,2,10,2,5,4,5,5,4,5,5,10,2,2,4,4,2,2,11,4,5,2,2,2,2,2,2,6,2,13,6,4,4,4,4,5,2,4,6,4,4,5,4,7,7,2,7,9,2,5,2,4,2,2,2,5,11,2,2,2,2,5,5,2,2,2,5,7,2,2,4,2,2,2,4,4,5,4,2,5,5,4,2,12,4,5,5,2,2,2,4,2,2,4,2,5,2,6,2,5,8,6,2,2,7,5,4,6,8,5,2,5,2,2,2,2,2,5,5,4,2,2,4,2,4,2,2,4,2,11,5,2,2,2,4,2,5,2,9,5,11,2,4,5,5,5,2,2,2,2,2,2,2,4,2,2,2,2,2,5,2,5,6,4,5,2,11,6,4,2,6,6,2,2,5,2,2,2,2,4,2,2,4,2,2,2,2,4,7,2,2,2,5,6,4,2,2,5,5,4,5,2,2,4,4,2,2,2,4,9,8,5,5,2,2,2,5,2,2,4,2,12,5,2,2,2,4,2,15,8,11,5,13,5,7,2,2,2,2,5,5,6,4,4,6,11,2,2,4,2,2,2,10,6,2,5,2,5,2,5,4,2,2,2,6,2,4,2,2,5,4,2,2,2,2,2,7,2,2,4,2,2,6,2,5,2,2,2,2,4,10,2,2,2,5,4,2,2,7,7,6,4,2,8,5,2,6,2,6,9,2,2,4,4,2,2,2,2,2,2,9,7,8,2,4,4,2,5,6,6,2,5,2,2,2,2,6,5,6,2,6,2
513.901284075888,2,2,2,5,4,2,4,5,6,2,4,2,2,4,2,4,5,5,4,6,2,4,2,11,4,4,2,8,7,5,9,4,2,2,9,2,7,7,2,5,4,2,10,2,5,4,8,5,4,10,2,2,2,2,5,2,2,4,2,12,6,4,2,4,4,6,4,2,4,4,12,8,11,9,2,6,2,4,4,2,4,4,5,13,6,6,4,6,2,2,11,2,2,2,2,6,2,4,4,2,5,2,4,11,4,4,5,2,2,5,2,2,2,4,5,4,5,2,2,4,5,2,2,4,2,5,6,5,9,6,4,2,4,14,7,4,2,2,11,2,2,4,2,2,2,5,2,4,6,4,2,2,5,13,2,5,4,5,5,5,2,2,11,10,5,11,2,5,4,2,4,2,2,2,4,6,8,2,2,5,5,9,4,2,2,4,9,12,4,5,2,2,4,5,8,13,6,2,4,2,8,8,5,7,2,4,2,5,2,4,6,2,5,2,6,2,9,5,2,4,4,2,4,4,5,2,10,2,7,12,9,2,5,16,7,9,4,9,4,2,4,5,27,2,5,2,2,12,10,7,4,4,5,19,7,5,2,10,4,14,20,6,6,2,10,5,4,6,2,11,2,5,4,2,2,4,18,6,13,12,7,42,6,11,19,6,2,2,4,5,15,5,19,10,6,2,20,4,4,4,6,2,2,2,6,2,4,4,4,5,6,18,4,32,2,17,29,19,2,4,2,12,8,5,15,13,5,25,9,6,13,19,4,2,2,5,5,2,2,13,2,5,5,7,2,6,15,18,5,2,4,10,10,25,4,9,2,2,7,15,2,4,10,14,7,9,4,10,7,6,10,4,7,17,9,16,10,6,2,2,25,5,13,10,2,2,29,5,6,7,6,10,5,2,2,30,14,2,7,32,5,4,12,9,11,27,5,2,10,8,32,2,2,2,10,6,4,20,4,17,8,4,10,10,9,4,33,11,7,8,7,16,9,4,10,16,33,4,15,26,18,2,8,2,26,7,26,13,33,12,4,9,5,2,5,32,13,2,16,40,11,5,4,13,7,4,43,21,19,28,10,4,28,12,6,13,6,19,17,5,16,11,21,4,14,27,5,9,27,9,4,17,4,11,51,29,55,2,35,4
615.2136880370906,5,2,4,2,2,13,2,6,4,4,4,2,2,5,5,8,2,2,4,2,8,5,10,5,2,5,4,5,2,2,10,4,10,4,4,2,6,2,2,2,4,2,2,6,2,4,2,2,5,2,10,5,4,2,2,5,4,6,4,4,2,2,2,2,2,2,9,2,4,5,2,4,2,2,2,2,9,2,2,4,4,5,5,4,2,4,2,2,2,4,2,2,2,2,4,4,5,2,4,2,4,4,4,14,2,4,2,4,2,5,2,2,5,2,2,2,2,2,2,2,2,2,2,4,4,2,4,4,7,2,2,4,2,2,4,2,2,2,4,2,2,2,4,2,4,4,2,4,4,4,2,4,2,4,2,9,4,2,2,2,2,4,4,2,4,4,4,2,7,2,4,4,4,2,2,2,2,4,4,4,4,4,2,4,2,4,4,2,2,2,4,2,5,2,4,2,2,2,4,4,2,2,2,2,4,4,2,2,2,4,4,2,2,2,2,4,4,2,4,2,2,4,4,2,2,4,6,4,6,4,4,4,2,4,4,2,4,2,4,2,2,2,6,4,2,4,2,2,2,4,2,4,4,4,4,4,4,2,2,2,4,4,4,2,2,2,4,4,4,2,2,2,2,2,2,4,4,4,4,2,5,4,4,2,4,4,4,2,2,2,2,2,2,4,2,2,4,4,4,4,2,6,2,2,2,2,2,4,2,4,4,2,2,4,4,2,4,2,4,7,4,4,2,4,4,5,4,2,2,4,4,4,2,4,2,4,2,2,4,2,4,2,4,4,2,10,4,4,4,4,4,4,2,4,2,2,4,4,4,4,2,9,2,4,2,6,7,4,4,4,4,4,4,4,2,2,4,2,4,2,2,4,4,4,2,4,2,2,4,4,9,4,2,5,4,4,6,9,6,2,4,2,4,4,4,4,4,4,2,4,2,8,2,6,4,2,23,2,4,2,2,4,2,2,4,10,2,11,4,2,2,4,2,10,11,2,15,4,4,4,2,2,2,5,7,2,4,2,8,7,11,18,2,5,7,2,11,6,40,4,5,12,11,15,9,4,2,2,5,9,13,22,10,21,11,29,2,19,21,2,4,15,23,8,14,6,4,9,4,4,2,2,10,14,9,11,8,5,4,2
717.7996683536878,2,5,2,2,6,5,10,5,2,2,2,5,2,8,4,2,4,2,2,5,5,6,2,9,2,2,13,9,4,2,2,2,11,4,4,5,2,6,7,2,4,5,2,5,2,4,2,2,5,9,5,2,5,2,2,5,4,4,2,2,2,4,2,5,9,4,19,2,2,4,6,4,2,4,4,6,2,4,7,2,2,2,2,8,6,2,7,4,2,10,2,2,2,7,2,10,18,2,5,17,2,2,6,6,2,4,2,5,4,9,6,6,5,2,2,5,2,5,2,6,4,5,4,5,4,2,11,11,4,5,2,2,6,5,2,5,4,8,4,2,12,9,2,9,2,2,5,2,6,2,9,4,4,4,4,4,2,5,2,2,2,4,2,4,13,4,4,4,5,2,4,4,4,2,5,5,5,6,2,2,2,2,8,7,2,2,2,2,7,2,6,10,6,4,6,2,4,2,8,4,2,10,11,10,6,2,9,19,8,6,4,8,4,2,2,4,2,5,2,2,5,2,4,7,2,4,4,2,6,2,2,9,2,5,4,10,4,8,4,4,6,2,2,2,2,6,2,2,8,5,4,2,4,5,2,2,4,2,2,4,2,2,10,4,2,2,2,4,6,7,4,2,4,9,13,2,4,2,7,2,4,4,2,2,2,2,2,4,4,2,2,4,2,7,4,4,4,4,7,4,2,2,2,9,2,4,2,4,4,4,4,2,4,4,4,4,4,2,4,2,4,7,2,5,2,7,4,2,4,6,4,2,4,4,4,4,2,4,4,4,4,4,4,4,4,8,4,7,2,4,4,4,4,2,4,2,2,4,4,2,4,4,4,4,4,6,7,4,4,2,4,4,4,4,4,4,4,4,4,4,2,12,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,2,4,2,4,4,2,2,4,4,4,4,2,4,2,2,4,4,4,4,4,4,2,4,4,2,4,4,4,4,4,2,2,2,4,4,4,2,2,4,4,2,2,2,4,2,2,6,4,4,2,2,2,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,4,4,2,9,4,2,4,4,4,4,4,4,4,4,6,4,5,8,4,4,4,4,4,4,4,4,7,4,13,7
818.5012002006321,2,4,2,2,7,2,8,2,5,2,2,7,2,5,5,10,2,5,2,5,2,11,4,2,5,4,2,4,6,2,5,2,6,4,4,2,2,2,2,4,4,2,6,4,4,4,4,2,5,2,5,2,6,2,5,6,4,5,2,2,2,4,2,2,10,4,2,11,2,2,4,2,2,8,2,6,2,2,9,2,8,8,5,2,11,2,7,12,2,2,4,4,2,8,2,5,2,4,4,4,5,2,10,2,5,2,4,9,2,4,5,2,17,5,4,4,2,2,4,5,7,2,11,2,4,4,2,2,10,2,6,4,4,4,5,7,4,2,5,15,13,11,11,5,4,12,4,2,7,2,2,17,6,9,2,2,4,5,6,5,6,2,2,5,7,2,6,5,5,2,4,4,6,4,4,5,2,6,4,4,2,15,5,5,5,9,2,13,2,7,5,4,2,11,2,5,18,18,4,8,2,5,4,10,2,4,13,2,5,2,10,4,2,4,4,2,6,5,4,5,6,2,18,4,2,13,2,6,4,13,2,10,2,6,2,4,5,20,5,4,2,2,2,2,4,10,4,4,2,6,5,5,4,2,2,6,5,4,2,4,19,10,10,6,13,4,4,10,12,2,2,11,13,2,4,4,4,6,2,6,2,4,26,4,23,12,2,14,16,11,10,2,6,5,20,4,12,21,2,2,14,2,18,17,28,13,12,2,4,4,17,2,14,2,19,4,15,4,10,2,19,6,2,2,2,6,12,12,2,6,4,2,17,5,6,6,2,5,5,14,4,19,16,2,9,18,21,2,14,6,4,13,2,5,4,13,2,2,2,5,2,4,20,2,2,6,2,2,10,5,32,10,16,4,24,2,2,16,5,9,7,2,34,35,22,5,7,6,5,2,12,26,15,4,42,9,2,12,32,19,6,5,2,4,43,16,16,6,19,21,35,11,39,23,8,10,24,5,22,26,4,24,24,28,10,34,30,4,7,22,22,28,27,20,27,4,22,42,46,38,40,38,52,42,27,33,42,58,48,23,44,44,27,88,54,158,64,98,86,62,59,98,112,61,76,64,104,68,36,54,80,56,52,80,68,74,127,88,102,50,50,84,88,40,106,48,128,64,70,88,170,29,48,92,194,100,52,78,39,46
918.731177687548,2,4,2,2,2,4,4,2,5,2,4,5,4,2,2,2,4,2,2,4,2,4,5,6,2,5,4,4,2,4,4,4,5,2,2,7,2,2,2,2,4,7,9,9,4,5,5,2,2,2,4,5,4,2,2,2,5,5,4,5,2,2,2,2,5,4,2,4,5,4,5,6,5,2,2,2,7,7,10,7,4,2,2,4,2,2,2,4,2,4,2,2,2,2,2,2,6,2,2,2,6,2,2,2,2,4,2,2,6,4,2,2,2,2,10,2,2,6,6,5,2,4,6,2,4,2,2,5,9,6,7,8,5,2,6,5,4,4,2,2,2,2,11,2,6,2,2,2,5,2,2,2,4,2,2,5,4,5,2,5,2,8,4,2,2,2,8,5,2,4,4,6,4,2,2,8,2,2,5,2,5,2,4,4,5,2,4,5,6,2,4,4,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,4,2,2,5,4,5,4,2,2,2,6,2,6,7,2,2,2,10,2,11,4,8,4,5,2,2,4,4,2,5,2,2,2,2,4,5,2,6,2,2,2,4,2,5,4,2,2,2,2,2,16,6,2,5,7,2,2,7,2,4,6,2,5,2,2,20,4,2,2,2,5,7,2,2,2,5,5,2,2,2,8,4,2,2,2,2,2,4,2,2,4,6,8,12,2,4,5,2,5,4,5,2,2,4,2,5,5,4,4,2,10,2,12,5,5,4,2,4,5,5,5,6,2,2,2,2,6,5,5,2,2,7,2,9,2,5,5,2,2,5,4,2,2,5,2,2,5,2,5,2,5,2,2,5,2,7,2,5,2,2,2,2,6,5,11,4,2,2,2,6,2,5,2,2,2,2,5,4,5,6,2,5,4,5,4,4,2,4,2,2,11,4,2,4,2,2,4,5,4,4,2,2,9,5,4,2,2,6,2,7,4,4,10,2,2,2,5,10,2,2,4,4,6,2,5,2,7,4,6,15,5,2,2,2,4,2,4,5,2,5,9,4,11,4,4,6,2,4,5,2,4,2,4,2,5,10,2,5,2,6,2,4,2,2,4,5,2,5,5,2,2,2,2,5,5,4,2,2,6,2,4,5,2,2,6,9,4,2,2,2,2,2
