4.012619068468093,7,2,2,2,2,4,2,5,2,2,5,4,2,4,12,11,5,5,2,2,2,6,5,2,2,6,4,7,2,2,4,2,4,11,4,11,2,5,6,9,2,4,4,2,4,10,2,2,6,2
24.4345825224932,2,2,2,2,5,2,2,2,2,2,2,2,4,2,2,2,6,4,5,2,2,4,2,4,4,2,14,9,5,5,2,5,5,2,10,2,7,2,2,5,5,5,6,9,7,2,4,10,10,6
44.92203761199837,2,2,5,5,2,5,2,2,2,7,2,2,2,2,2,5,6,4,2,4,2,5,2,4,2,2,6,2,12,4,2,5,2,5,4,2,9,5,9,2,2,2,2,6,2,2,5,2,7,2
65.79483130052155,2,13,2,13,5,2,6,12,4,5,2,6,6,8,18,2,4,4,5,5,5,2,2,6,2,2,9,2,2,4,4,4,4,2,5,2,2,5,4,4,4,5,2,6,5,6,11,4,2,4
85.98447898024344,2,8,2,4,4,5,4,4,2,2,11,6,2,2,5,2,10,4,2,4,2,4,5,4,9,9,2,5,10,9,2,4,2,2,2,5,5,13,2,10,21,2,2,10,5,6,2,2,2,2
106.18114573047018,13,2,5,2,4,5,4,4,2,2,5,4,4,5,2,8,2,2,4,4,2,4,2,4,9,13,2,5,6,5,4,2,12,4,2,2,2,5,5,4,2,5,2,2,2,2,4,2,7,7
128.84428716756182,4,5,2,6,2,2,6,5,5,2,2,6,5,5,2,2,2,2,2,5,4,5,4,9,4,5,5,2,4,5,5,5,2,4,2,4,8,2,2,12,2,4,4,5,4,2,2,13,12,2
149.25717326208706,5,8,8,4,4,7,8,4,6,5,7,8,13,11,2,4,6,8,5,2,4,2,5,7,4,2,6,5,2,2,5,5,6,9,5,4,19,5,12,4,2,5,10,17,2,7,10,9,7,4
171.30319020326948,4,15,16,7,17,21,20,12,2,10,2,5,2,2,2,4,13,5,10,4,5,5,6,6,19,2,7,6,13,10,23,10,2,17,2,24,44,7,4,10,2,4,5,23,2,12,6,6,6,22
192.35987920757194,6,12,4,10,23,30,5,2,9,6,18,2,6,20,4,9,10,2,2,10,6,5,4,5,20,2,14,9,11,36,23,18,9,5,8,4,10,9,4,7,5,5,9,8,10,14,13,4,17,2
214.36791249338904,2,2,2,33,10,2,5,12,2,35,6,10,16,9,20,22,25,5,17,31,6,23,39,28,12,7,6,43,2,21,4,12,13,41,9,25,52,7,17,2,2,22,39,4,12,10,6,4,22,2
236.23188747115157,13,42,37,32,2,26,13,20,4,23,5,10,11,22,2,17,14,5,13,19,47,36,33,6,2,24,5,23,15,13,23,11,19,13,30,4,50,12,34,32,4,11,13,4,21,4,18,6,2,33
257.5106665767183,4,4,24,25,4,14,13,31,40,4,4,35,9,32,27,4,9,4,16,57,23,24,23,19,15,5,41,16,4,22,10,6,36,44,29,22,8,35,16,6,2,4,15,2,15,9,6,86,30,14
278.55259090142624,35,33,84,34,15,20,30,19,11,36,15,2,6,12,23,5,16,6,30,43,42,16,23,50,32,26,47,8,18,4,26,15,16,8,34,18,32,34,4,12,4,18,4,15,28,18,32,32,20,7
300.6205508251848,22,27,27,2,26,24,55,11,8,5,5,9,46,4,4,4,14,11,11,34,24,4,22,34,28,6,40,38,33,26,42,29,36,27,36,13,34,44,46,33,6,38,29,23,60,36,50,26,21,6
322.8511272923548,12,26,34,52,34,16,42,5,10,44,20,48,13,34,42,28,22,46,8,47,11,28,50,38,28,46,5,38,18,30,29,6,44,38,19,18,5,20,38,34,42,38,35,28,36,30,20,60,36,38
345.09962300961007,34,25,19,34,34,34,32,5,28,34,5,16,36,32,38,17,34,34,5,34,42,24,16,34,8,32,38,42,4,11,11,46,39,38,58,42,49,48,25,48,11,28,46,46,37,5,37,5,30,26
365.52514486327277,23,17,35,37,18,58,40,28,32,32,42,31,5,31,4,6,15,42,46,41,14,62,50,30,17,11,50,11,20,54,56,46,21,46,14,33,62,70,52,64,59,26,52,66,54,13,5,60,4,50
387.7580422357795,48,11,48,42,46,52,50,29,25,55,28,37,6,25,28,44,54,4,26,38,50,18,46,66,58,52,20,13,48,68,46,50,4,38,52,72,48,64,4,17,11,68,78,44,58,12,48,11,72,5
410.05749922969113,72,6,72,54,4,38,46,15,48,46,5,76,72,90,49,12,30,4,48,41,20,68,60,64,27,70,4,6,78,60,56,37,25,50,5,60,5,30,80,52,28,46,78,11,68,60,32,74,51,88
430.8323076127033,142,28,52,46,82,52,80,96,76,88,74,11,47,28,11,66,70,51,98,66,74,58,62,82,53,72,86,51,40,62,4,62,6,32,70,37,46,23,150,87,116,20,36,28,102,222
451.11127338905516,85,85,30,244
471.5476898669666,6,11,31,20,19,80,215
494.4693541748786,11,64,18,68,17,77,88,70,89,335
516.8050444116394,51,121,60,66,59,80,102,104,36,321
537.8392173080201,58,92,112,141,125,182,4,113,153,49,65,36,76,38,92,240
559.6460792800374,36,31,22,24,395
581.2186407152105,5,21,26,202
601.4287948408952,234
623.1741342749208,100,41,181,88,35,18,147,155,74,136,137,13,335
643.4872622923299,52,13,201
664.8141834820364,134,63,94,289
686.1974059326096,77,240
707.081057295886,114,44,59,29,17,266
727.890656130169,24,77,192,40,5,149,268
750.0934142285835,244
771.3765583064674,102,159,22,112,24,31,123,193,144,388
794.2458360648942,8,149,42,115,18,153,48,176,36,48,39,6,86,4,148,34,47,229
815.1193226008993,175,195,335
836.3311847681612,31,70,691
858.7228209034777,76,40,4,181,132,130,162,399
880.2442603845335,6,69,155,5,180,188,301
903.0105416004264,147,331
923.3980158992542,289
944.5047878889901,306
966.638835915458,19,120,447
988.2340212472661,145,41,29,63,137,190,43,141,13,4,112,119,234
1008.9955430672097,901
1029.1471660866987,194,228
1051.5418696747352,29,1244
1072.2260358604008,222
